id,popularity,explicit,availability,track_number,release_date,num_artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
0w8G8DgrcwNcXEs5r2Dk8i,25,False,79,9,2019-11-22,2,0.19699999999999998,0.235,9.0,-12.628,1.0,0.0347,0.87,0.000215,0.301,0.182,81.358,153493.0,4.0
2I82ykJMwAmpmSt5uaFVaj,23,True,1,7,2016-08-05,2,0.541,0.927,1.0,-2.133,1.0,0.153,0.0020800000000000003,0.0675,0.0743,0.426,150.01,222147.0,4.0
65CWh7CNubMsWK0OriZbMA,14,False,3,20,2018-10-19,4,0.6990000000000001,0.726,0.0,-8.894,1.0,0.0922,0.0507,1.56e-06,0.583,0.529,127.962,162067.0,4.0
0Y5ANBQLPF4Q3adGp71NVx,45,True,79,9,2019-12-06,1,0.5489999999999999,0.884,3.0,-5.502999999999999,0.0,0.151,0.0613,0.0,0.151,0.387,146.02200000000002,236715.0,4.0
75ItBl3UWXmc6ehfVIillw,37,True,78,3,2013-11-05,1,0.845,0.835,4.0,-3.8139999999999996,0.0,0.24100000000000002,0.129,0.0,0.0552,0.6,116.927,301721.0,4.0
6ET22Ri3FYXi5C8BBqHWcO,61,True,79,14,2011-11-15,1,0.5579999999999999,0.535,5.0,-10.37,1.0,0.162,0.643,0.0,0.10099999999999999,0.46299999999999997,169.912,178903.0,4.0
0jh1MvjnvUitldECsjMpL8,0,False,0,21,2019-11-15,1,0.39399999999999996,0.55,7.0,-8.546,1.0,0.0318,0.0009390000000000001,0.0,0.152,0.48100000000000004,129.993,221783.0,4.0
0QpUhDAcBwtJvO47U6ddYI,18,False,2,4,2015-11-06,1,0.591,0.6859999999999999,2.0,-6.608,1.0,0.0326,0.00462,1.06e-05,0.185,0.155,100.016,226499.0,3.0
2XQAQOk3XY532aLFbsszAv,42,False,79,4,2017-11-03,1,0.47,0.298,6.0,-14.081,1.0,0.0543,0.843,0.0,0.6759999999999999,0.53,95.788,259373.0,4.0
33cczKXDudVtXHLESs7SKr,5,False,1,7,2016-05-18,1,0.526,0.537,11.0,-5.394,0.0,0.0328,0.22699999999999998,0.0,0.0779,0.213,149.768,238947.0,4.0
3CS3qQRDcpnSvYvbotSEiZ,44,False,79,16,2017-10-06,1,0.69,0.8290000000000001,7.0,-3.485,0.0,0.115,0.16899999999999998,1.37e-06,0.0749,0.617,93.943,191187.0,4.0
7o1WqtEFfzlXJ1yzIuyzY6,20,False,78,7,2012-10-22,2,0.317,0.384,10.0,-9.766,1.0,0.0295,0.8270000000000001,3.929999999999999e-05,0.154,0.242,82.652,200400.0,4.0
7BgHISkUvp5CGntGeWorXE,29,False,79,12,2018-06-08,4,0.6920000000000001,0.848,1.0,-5.627000000000001,0.0,0.268,0.11900000000000001,0.0,0.47600000000000003,0.569,91.213,323929.0,4.0
6j51SWpWVGLOOkg6CB48av,9,False,48,6,2008-01-01,3,0.391,0.23199999999999998,2.0,-17.406,0.0,0.0306,0.977,0.867,0.0665,0.527,104.807,189760.0,4.0
2nMEzUpgojXx10jLWT30RX,24,False,79,2,1979-10-30,1,0.35,0.17300000000000001,1.0,-20.266,0.0,0.12300000000000001,0.303,0.02,0.198,0.429,156.929,156333.0,4.0
3IJPE9ICRq5PxVZxdv1sEv,10,True,10,6,2017-08-04,1,0.79,0.43799999999999994,1.0,-6.462000000000001,1.0,0.133,0.0634,0.0,0.1,0.247,90.022,248050.0,4.0
71QY39bW2MvyQ68V7VtDL1,0,False,5,23,2019-11-15,1,0.541,0.447,1.0,-6.185,1.0,0.0427,0.804,0.0,0.255,0.667,153.872,179440.0,4.0
5wNBRFsj5LfJWNTw6zNzvA,5,False,1,30,2020-02-19,1,0.711,0.595,9.0,-8.146,1.0,0.033,0.00903,0.00116,0.249,0.815,142.359,193493.0,4.0
75mjGpdec3cEPa2MwN4apM,1,False,74,18,2001-02-12,2,0.39399999999999996,0.6,1.0,-8.907,0.0,0.0561,0.27,0.00031600000000000004,0.27399999999999997,0.59,111.97200000000001,234200.0,4.0
5zrTOcJBiD7V7RWhQF4J1v,3,False,4,5,2013-01-01,2,0.44799999999999995,0.37200000000000005,2.0,-11.970999999999998,1.0,0.0549,0.821,0.00016299999999999998,0.39399999999999996,0.898,200.69,212400.0,4.0
4cTumFiiZ1ikbfeshxJPyf,0,False,0,11,2010-01-01,1,0.317,0.306,9.0,-11.997,0.0,0.0284,0.6940000000000001,0.0,0.384,0.231,89.70100000000001,158947.0,4.0
7cTrN7Jpg3RduYiH1HwQb8,22,False,79,2,1971-01-01,1,0.759,0.5770000000000001,7.0,-9.812999999999999,1.0,0.0498,0.41100000000000003,0.00996,0.10400000000000001,0.966,108.39,142440.0,4.0
4bmYilmgAivxOg8C8TCyy1,34,True,79,8,2007-06-05,2,0.624,0.78,1.0,-4.05,0.0,0.114,0.0727,0.0,0.0692,0.47200000000000003,174.06400000000002,223773.0,4.0
7E7A6qc3KfqzvZx3OSIfcn,22,False,21,4,2016-08-05,2,0.578,0.9390000000000001,0.0,-3.467,0.0,0.156,0.0564,0.0,0.105,0.4,125.807,206640.0,4.0
4vGNEsCyIEvXQnKG8pAAX6,2,False,1,2,2019-12-23,2,0.447,0.601,4.0,-7.685,1.0,0.0496,0.405,0.0,0.114,0.41100000000000003,181.93599999999998,199423.0,4.0
0rIAC4PXANcKmitJfoqmVm,80,False,79,1,2019-08-16,1,0.599,0.887,4.0,-3.967,1.0,0.0984,0.0192,1.21e-06,0.3,0.8809999999999999,170.918,193837.0,4.0
1VpQfe7E0wkbwAICzo3qJM,33,False,78,8,2012-10-15,1,0.624,0.8029999999999999,9.0,-4.684,1.0,0.0328,0.584,0.0,0.965,0.43200000000000005,131.056,181893.0,4.0
6pGSdoTOOkNbgChfXHcnBX,40,False,1,2,2018-11-05,1,0.79,0.889,9.0,-2.129,1.0,0.0651,0.303,2.05e-06,0.0677,0.925,135.004,212871.0,4.0
3XxBcclhTbTwaUxsznuZRA,1,False,3,14,2014-11-11,4,0.308,0.248,7.0,-14.039000000000001,1.0,0.0426,0.9440000000000001,0.00285,0.0707,0.363,79.422,131213.0,5.0
1KPVPvTO6sahgRHCl94dXS,35,False,79,18,2020-02-28,1,0.603,0.431,6.0,-8.788,0.0,0.384,0.0686,2.78e-06,0.134,0.165,92.249,163653.0,4.0
2tXlRosY0nvmJvbrcQN7PS,54,False,78,2,2019-10-10,3,0.621,0.804,1.0,-8.199,0.0,0.0418,0.0411,0.342,0.341,0.168,123.96799999999999,189677.0,4.0
7xKKV6Si1EEt2h4eCaHqQL,0,False,0,4,2012-10-29,2,0.735,0.773,1.0,-4.815,1.0,0.0395,0.0227,0.0022199999999999998,0.0778,0.5920000000000001,127.98700000000001,215520.0,4.0
3U6svKenITf12lklA20Ltl,9,False,79,3,2007-12-21,1,0.675,0.909,6.0,-6.237,1.0,0.0814,0.5670000000000001,0.0,0.21899999999999997,0.821,116.47200000000001,143400.0,4.0
43bzQqXjp9XsgSUqGqMtCX,27,False,60,9,2016-03-18,2,0.883,0.9009999999999999,7.0,-3.872,1.0,0.171,0.0654,0.0,0.61,0.41100000000000003,110.029,248999.0,4.0
2gGjgci1rWhdgCrLjApQvc,36,True,79,11,2019-09-06,1,0.387,0.308,0.0,-10.231,1.0,0.182,0.703,6.500000000000001e-05,0.198,0.0384,180.15900000000002,157120.0,5.0
7II3PBhV8pW2foqFL3RqKN,24,False,77,4,2020-02-07,3,0.721,0.8320000000000001,8.0,-7.251,1.0,0.0499,0.00945,0.20600000000000002,0.17800000000000002,0.303,125.01700000000001,288934.0,3.0
2XU0oxnq2qxCpomAAuJY8K,97,False,76,2,2019-10-17,1,0.8240000000000001,0.588,6.0,-6.4,0.0,0.0924,0.6920000000000001,0.00010400000000000001,0.149,0.513,98.027,209438.0,4.0
2qMk6IcaOdJD6RgP4EVhQ0,36,True,79,14,2019-08-23,2,0.779,0.662,7.0,-5.394,0.0,0.254,0.0808,0.0,0.161,0.41700000000000004,87.037,169042.0,4.0
2ix9kjTQj6RcRH5FPbtKlh,20,False,79,9,2008-02-15,1,0.6679999999999999,0.894,7.0,-7.49,0.0,0.27699999999999997,0.307,0.0,0.85,0.513,94.72200000000001,143293.0,4.0
3MhXuMb3imj430fCLj4nf2,9,False,79,18,2006-11-07,1,0.696,0.237,4.0,-22.904,0.0,0.927,0.9329999999999999,0.0,0.14,0.7,71.577,72747.0,3.0
14S2Y85NiZoU4AFGOn56uV,44,True,78,4,2019-08-09,2,0.7390000000000001,0.585,9.0,-9.776,1.0,0.0633,0.0488,0.0,0.198,0.382,129.85399999999998,244573.0,4.0
2jxLvf70Chi7ZYrhtciCYZ,33,False,23,1,2016-12-09,1,0.353,0.6659999999999999,7.0,-7.388999999999999,0.0,0.0701,0.359,2.97e-05,0.127,0.0858,99.92,233813.0,4.0
1ycAEZe5NTgr6I55mIWnvg,3,False,54,12,1984-07-16,1,0.705,0.586,2.0,-14.997,1.0,0.0439,0.45399999999999996,0.0,0.0662,0.975,164.09,123093.0,4.0
3rmkHRpd8aVKn3P5YgNDZ6,29,False,79,8,2019-12-27,1,0.757,0.748,5.0,-4.678999999999999,1.0,0.0705,0.0927,6.38e-06,0.149,0.41200000000000003,108.038,206105.0,4.0
59KF8YgSysE6FQVijO0QoA,8,False,79,17,2020-02-14,2,0.647,0.6970000000000001,9.0,-7.106,1.0,0.0582,0.139,0.0,0.309,0.568,89.99600000000001,180872.0,4.0
3zwymLLApwwukidjvxZEI5,3,False,8,12,2014-09-04,1,0.578,0.298,7.0,-14.242,1.0,0.163,0.532,0.0,0.282,0.10300000000000001,129.821,369573.0,4.0
0GRhIwWqbU4mvMJsyt4Jfu,8,False,79,10,2001-08-06,1,0.706,0.311,8.0,-7.84,1.0,0.0419,0.7879999999999999,0.0,0.271,0.7240000000000001,131.143,163573.0,4.0
1hBJgMpm0N8dhfE0E8rseY,1,False,13,1,2018-05-02,3,0.45299999999999996,0.56,4.0,-5.247999999999999,0.0,0.0954,0.0481,0.0,0.389,0.218,78.492,217405.0,4.0
64ETHwzBLaBTGuKY55K1Kc,49,False,71,7,2015-10-30,1,0.65,0.5479999999999999,8.0,-8.767000000000001,1.0,0.0357,0.0407,0.0404,0.293,0.29,103.95,201813.0,4.0
6ccKu0LwJzOhLAxBwP2PTk,56,False,79,3,2015-03-23,1,0.508,0.7609999999999999,11.0,-7.542999999999999,1.0,0.0447,0.677,1.22e-05,0.0702,0.595,180.17700000000002,197600.0,4.0
5b6zjsBrZCqe6RFycLz2tc,60,False,79,17,2018-03-16,1,0.606,0.349,2.0,-10.032,1.0,0.198,0.0762,0.0711,0.1,0.239,180.055,80190.0,4.0
44gLArv9lq0HuxtUWUW0Jd,36,False,79,3,2018-09-28,2,0.7240000000000001,0.863,0.0,-5.641,1.0,0.0544,0.0629,0.0,0.278,0.14,107.915,190168.0,4.0
2FElnuWZBfi3iqrFHQqzg3,27,False,76,12,2013-02-06,1,0.861,0.87,5.0,-4.198,1.0,0.139,0.166,0.0,0.306,0.812,130.054,151547.0,4.0
7LPaaT9W2urFTrR9ptHtVL,21,False,79,9,2003-06-03,1,0.415,0.818,5.0,-5.684,1.0,0.0313,0.0243,1.67e-06,0.348,0.596,151.939,266200.0,4.0
1kHjgaV5kxNj6EKRPCDm2V,14,False,1,9,2008-01-01,1,0.529,0.753,8.0,-3.557,1.0,0.033,0.27,0.0,0.0955,0.28300000000000003,134.09799999999998,208133.0,4.0
67gjMuiefmfWttLWD7vaIZ,0,False,1,41,2019-11-22,4,0.55,0.445,6.0,-10.607000000000001,1.0,0.0335,0.649,0.0,0.166,0.927,131.735,122787.0,4.0
5pQtZUvyFfrDuWMid7zvzq,3,False,1,10,2019-11-15,2,0.7190000000000001,0.855,4.0,-7.401,0.0,0.20800000000000002,0.0158,0.0203,0.0314,0.536,128.931,273293.0,4.0
2qR1HMkCP7LehP7wSori2O,29,False,79,7,2017-03-31,2,0.521,0.9179999999999999,1.0,-4.838,0.0,0.0923,0.188,0.0,0.9890000000000001,0.5379999999999999,141.972,212507.0,4.0
0kElR7gMVrf7nnWxyb1MKl,29,False,73,1,2020-01-24,2,0.579,0.7390000000000001,9.0,-4.063,1.0,0.0414,0.0157,0.0,0.0536,0.19699999999999998,104.76899999999999,220573.0,4.0
2jdMGHd4Rg7UKCQ5eYKSPM,26,False,2,2,2007,1,0.619,0.8009999999999999,6.0,-3.4130000000000003,1.0,0.0357,0.655,0.00011399999999999999,0.11599999999999999,0.386,81.956,232053.0,4.0
3Tx5qMsJAV3YnMATJjXR4b,29,False,79,14,2012-11-20,1,0.7,0.9159999999999999,2.0,-2.773,1.0,0.0328,0.259,0.0,0.7,0.589,132.078,211080.0,4.0
3D8SrkVbNGfjRI5z7vhDbk,22,True,79,1,2016-05-27,2,0.648,0.75,7.0,-7.874,1.0,0.335,0.0239,0.0,0.0698,0.795,85.09,209819.0,4.0
6nIWz8C1NMTeEVAnwLInWg,4,False,1,8,2011-01-01,1,0.524,0.8909999999999999,1.0,-4.237,1.0,0.22699999999999998,0.281,0.0,0.0948,0.45299999999999996,82.402,207307.0,4.0
21XSuhXrp3G5bXixJB12LK,41,False,79,1,2019-10-18,2,0.7979999999999999,0.5529999999999999,9.0,-11.544,1.0,0.0643,0.382,0.0,0.0806,0.392,100.053,139200.0,4.0
7AEkxwAVR6svbXR1nQtWp8,0,False,1,8,2019-11-27,1,0.326,0.542,6.0,-7.443,0.0,0.0377,0.146,0.0,0.342,0.5329999999999999,179.58900000000003,286401.0,3.0
1Tk4WEmkzLIolx1dtmZ7Ue,0,True,1,17,2006-12-01,1,0.71,0.6459999999999999,0.0,-8.654,0.0,0.43799999999999994,0.28600000000000003,0.0,0.763,0.638,151.872,259240.0,4.0
2po9ojtzr8XpirRFNHjO83,47,False,79,13,2020-01-10,2,0.696,0.752,7.0,-5.051,0.0,0.0676,0.161,0.0,0.131,0.826,114.955,35419.0,4.0
7J0Qte9AacASTm0Is0ROcl,13,False,72,3,2012-01-01,2,0.56,0.951,0.0,-4.03,1.0,0.29600000000000004,0.051,0.0,0.9590000000000001,0.6629999999999999,109.057,251027.0,4.0
7eOkHIcaoUhngxxypM5Ajr,81,False,79,3,2020-01-10,1,0.753,0.564,10.0,-7.9079999999999995,0.0,0.252,0.114,0.0273,0.359,0.55,77.342,162596.0,5.0
4G6KlDj1aWNvwehEkZU1R2,13,False,78,2,2002-02-05,1,0.409,0.95,9.0,-6.435,1.0,0.0631,0.18100000000000002,0.00707,0.8390000000000001,0.6609999999999999,134.424,138027.0,4.0
6QPqfh4ecC1MVzkY5zBa61,4,False,21,10,1998-10-23,1,0.5479999999999999,0.449,0.0,-9.361,1.0,0.0286,0.306,0.0,0.226,0.258,135.986,270173.0,4.0
5qZppxdSuwLsk7wQIUbCVw,42,False,77,8,1984,1,0.601,0.8959999999999999,2.0,-8.769,1.0,0.0326,0.00575,1.31e-06,0.314,0.9690000000000001,137.809,152960.0,4.0
6QipOUzPLgUtBXaGI2WdDE,16,False,8,3,2008,1,0.40299999999999997,0.843,0.0,-3.68,1.0,0.0493,0.00903,0.00103,0.171,0.319,169.78599999999997,186399.0,4.0
1MH4oo5VYWYLT30qzBOAtO,4,False,1,11,2013-08-28,1,0.514,0.9059999999999999,7.0,-4.184,1.0,0.083,0.0147,0.0,0.0586,0.41200000000000003,134.05200000000002,236680.0,4.0
5XPSElbh3y0S1Jl0ggpwQr,52,False,79,3,2012-06-26,1,0.594,0.433,1.0,-7.347,0.0,0.0334,0.0402,0.0,0.10400000000000001,0.20199999999999999,128.918,199360.0,4.0
6bGNbZBve8dZvzEYePzwz3,27,False,75,15,2013-11-19,3,0.741,0.7070000000000001,4.0,-6.31,0.0,0.11699999999999999,0.0813,0.0,0.068,0.518,165.953,218347.0,4.0
37M3f5O3nMjnAGK2I5Qve3,34,False,78,2,1972,1,0.648,0.423,3.0,-16.265,0.0,0.0497,0.7859999999999999,0.672,0.8759999999999999,0.765,123.516,726253.0,4.0
7DoNtK2gVFRwJh0hkHe5wQ,70,False,79,8,2019-12-06,1,0.574,0.593,4.0,-5.731,0.0,0.0463,0.41100000000000003,1.55e-06,0.0966,0.355,128.07299999999998,194686.0,4.0
0my2UjnB9FKZnkvBmIdrGY,26,False,77,13,2019-10-04,2,0.505,0.597,3.0,-6.21,0.0,0.0686,0.0725,0.0,0.0954,0.239,82.135,234147.0,4.0
60UwKDs4nVqEo3IukRObgZ,22,False,79,16,2018-12-14,1,0.47100000000000003,0.608,8.0,-9.455,1.0,0.0712,0.00217,0.187,0.163,0.51,102.64299999999999,166103.0,4.0
5MDMFoTpN4ZIDUjNRt3AoN,24,False,24,6,2009-11-17,1,0.643,0.629,6.0,-11.008,1.0,0.053,0.10300000000000001,0.0,0.107,0.652,94.96799999999999,253080.0,4.0
2NTL5NWmdEaOTV2akrUzSF,0,False,12,5,2013-11-04,1,0.591,0.9520000000000001,11.0,-2.068,0.0,0.18899999999999997,0.00863,0.0,0.0533,0.575,102.022,173893.0,4.0
10AkxoKr1zMBRAUsZfLDdP,11,False,9,7,2015-01-01,2,0.575,0.6579999999999999,7.0,-6.465,0.0,0.16399999999999998,0.255,0.0,0.0742,0.429,149.784,192918.0,4.0
2B6KhfJHixM82gWHyJJcZZ,8,False,77,38,2020-01-24,1,0.7040000000000001,0.607,7.0,-7.152,1.0,0.0379,0.218,0.19,0.122,0.784,164.041,145707.0,4.0
0S56ARhyAIZ5OzFX54H2pH,62,True,79,1,2019-10-24,1,0.604,0.7120000000000001,7.0,-5.53,1.0,0.198,0.141,0.0,0.141,0.685,71.976,188173.0,4.0
5AcJFJKGooF4TDLEfikjJq,38,False,79,5,2012-07-12,1,0.795,0.6859999999999999,4.0,-5.3839999999999995,0.0,0.0518,0.331,0.0,0.107,0.8390000000000001,118.109,187507.0,4.0
6aUqr8Jr5AXzuCDDWJw20n,0,False,79,3,2009-11-24,1,0.6629999999999999,0.337,9.0,-7.78,1.0,0.0317,0.92,0.0523,0.11699999999999999,0.41100000000000003,85.38799999999999,165067.0,4.0
3Gjc2FE6BEMMHURUjlMXvX,46,True,66,10,2011-08-08,2,0.5660000000000001,0.816,1.0,-4.7410000000000005,1.0,0.32,0.024,0.0,0.0804,0.578,87.353,300960.0,4.0
6RFUt8KPVnrJSLn7bGxiOb,12,False,24,1,2017-06-16,1,0.6609999999999999,0.6759999999999999,11.0,-5.237,0.0,0.147,0.33799999999999997,0.0,0.644,0.452,127.37700000000001,142286.0,4.0
7LmcqvYgXlsMiPsxlMg3Lw,16,False,79,5,2003-06-10,1,0.6759999999999999,0.609,0.0,-9.604,1.0,0.342,0.45299999999999996,0.0,0.9570000000000001,0.652,89.681,311493.0,4.0
5gQmpAuE0i5DPM0lBa1aBJ,18,False,20,2,2018-02-09,1,0.634,0.158,10.0,-12.408,1.0,0.0661,0.932,0.0,0.0842,0.377,66.686,281773.0,5.0
5Kkmnf0Xi1pv6CaT3e7czy,44,True,79,6,2017-08-25,1,0.434,0.312,5.0,-20.861,1.0,0.0567,0.9359999999999999,0.0016899999999999999,0.5529999999999999,0.862,145.864,39520.0,4.0
5qpXuQa1RcE4t14YDWWfGp,53,False,78,6,2019-11-01,1,0.7290000000000001,0.653,8.0,-5.0,1.0,0.0611,0.245,0.0,0.0962,0.826,174.012,179533.0,4.0
2sqsNXfN0HtgDEgaHXiUTa,72,False,79,1,2019-08-16,2,0.915,0.588,7.0,-6.3020000000000005,0.0,0.0677,0.0824,0.000169,0.10400000000000001,0.32899999999999996,123.936,218710.0,4.0
1WjHxs4Irf08UjwoNIGsBY,14,False,78,4,2018-09-28,1,0.67,0.469,10.0,-11.043,1.0,0.267,0.0317,0.0,0.4,0.526,111.568,63613.0,4.0
5oihQI3aMReSg1nc7InGFO,58,False,79,1,2019-10-04,2,0.5720000000000001,0.639,5.0,-6.035,0.0,0.273,0.0676,0.0,0.109,0.409,119.71799999999999,189323.0,5.0
5AIjBYv5DqNPMm3kdKioru,25,False,1,9,2015-11-05,1,0.581,0.7140000000000001,2.0,-8.687999999999999,1.0,0.0372,0.0619,4.55e-05,0.105,0.302,97.911,214413.0,4.0
4suoxMHpMLZ7t1sGPwAn6c,1,False,1,3,2016-10-07,2,0.588,0.843,6.0,-5.807,0.0,0.0344,0.000281,0.00011899999999999999,0.1,0.316,127.007,233467.0,4.0
3h9WzIeTgprRaLQQxtsS2D,0,False,1,34,2019-12-20,1,0.674,0.526,3.0,-8.49,1.0,0.0238,0.156,0.0,0.34299999999999997,0.687,94.00399999999999,156084.0,4.0
5XPXPHp36CkhP9h1HnJPvn,12,False,1,2,2016-11-25,1,0.588,0.635,1.0,-8.417,1.0,0.0531,0.191,1.24e-05,0.259,0.20800000000000002,77.486,249213.0,4.0
29EIZHvip209VJ9RLct4AH,29,False,1,6,2019-11-01,1,0.7290000000000001,0.653,8.0,-5.0,1.0,0.0611,0.245,0.0,0.0962,0.826,174.012,179533.0,4.0
4oCSqMOr6NPsfvh0RYzZrv,34,True,4,3,2012-01-01,3,0.745,0.5660000000000001,7.0,-6.393,1.0,0.364,0.307,0.0,0.0942,0.7440000000000001,81.955,213733.0,4.0
5jklyYwzYIY20CiWG5uccu,29,False,79,7,2010-09-17,2,0.366,0.6859999999999999,9.0,-7.004,1.0,0.048,0.318,8.79e-06,0.239,0.611,84.01,435373.0,4.0
7hf7be3Jv3AC9A5Xk4urXy,19,False,76,1,2013-10-15,1,0.455,0.852,9.0,-4.823,0.0,0.0324,0.000682,0.000148,0.127,0.542,157.01,159400.0,4.0
0hXIUzE84zRW4BPL5P6KEe,5,True,79,17,2020-02-07,2,0.718,0.86,7.0,-5.601,1.0,0.48200000000000004,0.27899999999999997,4.92e-06,0.0531,0.8059999999999999,115.477,94049.0,5.0
3JijcIdDH21cTwqppJw16G,0,False,1,26,2013-06-26,1,0.589,0.23800000000000002,1.0,-10.491,1.0,0.0392,0.934,0.0,0.10400000000000001,0.368,110.74700000000001,158973.0,4.0
4f16yIziknNneOyreBJNgW,7,False,79,6,2019-10-25,1,0.691,0.943,11.0,-5.432,1.0,0.0509,0.215,1.53e-06,0.982,0.718,113.03,446187.0,4.0
5pNOmjlK1CO8kknjxY8Y4I,4,False,79,1,1999-09-21,1,0.439,0.369,4.0,-12.097000000000001,1.0,0.0291,0.639,0.0,0.261,0.174,144.161,265040.0,4.0
682O9mqIbHkQ2J2UYZbJ6e,1,False,1,4,2019-12-03,1,0.32,0.0349,1.0,-28.101,1.0,0.0352,0.868,2.31e-06,0.115,0.215,105.434,190920.0,3.0
3uQSkmXGdUCYl06Tkf0cLS,14,False,79,1,2019-12-16,3,0.551,0.657,10.0,-4.501,0.0,0.122,0.287,0.0,0.191,0.45899999999999996,90.113,200359.0,4.0
4LvzLhylddOXjfdZZJZVPC,48,False,79,13,2006-10-24,1,0.526,0.8370000000000001,6.0,-6.565,1.0,0.282,0.111,1.23e-06,0.28600000000000003,0.43799999999999994,82.196,241733.0,4.0
4uACjqmDIZxaDp0Ye4uwjq,36,True,78,20,2014-03-01,4,0.488,0.753,7.0,-6.582999999999999,0.0,0.37,0.057,0.0,0.061,0.526,144.394,271213.0,4.0
6xu6kiCS5IuZT84NtrJ22J,7,True,3,14,2015-11-27,2,0.675,0.794,11.0,-5.061,1.0,0.0286,0.0056,0.00212,0.0875,0.847,139.928,195649.0,4.0
3WXJOVqIyZKSkdLa82PF0L,58,True,79,1,2018-12-24,1,0.8370000000000001,0.636,1.0,-7.643,1.0,0.086,0.0395,0.00125,0.342,0.27399999999999997,145.972,288624.0,4.0
1g82rd07cu5lTeWeYoj3eq,8,True,2,27,2019-12-13,5,0.599,0.667,7.0,-4.2669999999999995,1.0,0.0367,0.0533,0.0,0.134,0.8170000000000001,80.984,288877.0,4.0
7d0vtrLfNn4KOtxcbwG2g8,3,False,77,31,2019-12-13,1,0.841,0.6509999999999999,4.0,-5.06,1.0,0.0368,0.44299999999999995,0.0457,0.0475,0.958,104.54299999999999,183960.0,4.0
4AO1XhrgJczQ9bNVxdfKQe,79,True,79,6,2019-12-27,3,0.643,0.594,9.0,-5.191,0.0,0.0312,0.0695,1.4599999999999999e-05,0.115,0.195,118.037,250142.0,4.0
1kba7DS6vtzVlbEcPA9cqO,34,True,77,3,2018-04-27,1,0.799,0.659,10.0,-5.593,0.0,0.272,0.00451,0.0,0.13,0.256,177.957,162488.0,4.0
2K8xvVzFFgd7lqzKkhnEQU,0,True,1,42,2019-12-08,2,0.737,0.613,7.0,-6.004,1.0,0.17300000000000001,0.10800000000000001,0.0,0.66,0.35200000000000004,91.023,188641.0,4.0
3oei7ZKJqVVHEB6eanhA2D,31,False,3,8,2013-12-31,1,0.617,0.28800000000000003,2.0,-10.016,0.0,0.0366,0.7490000000000001,2.06e-06,0.0824,0.585,120.177,162347.0,4.0
30p0klayCW8WvkcTehVvqs,18,False,1,15,2015-07-24,1,0.494,0.5820000000000001,0.0,-4.769,1.0,0.0266,0.102,0.0,0.0798,0.41600000000000004,82.025,267733.0,4.0
47knrBbYhqtrggWYSkU6h1,53,False,79,1,2018-12-14,2,0.715,0.792,2.0,-6.4,0.0,0.0325,0.055,0.0236,0.26899999999999996,0.35700000000000004,128.024,185161.0,4.0
5J2uzH5OxN1JYM73itqKT6,0,False,1,8,2019-11-27,2,0.35100000000000003,0.0656,3.0,-16.082,1.0,0.0359,0.9840000000000001,0.0,0.106,0.21899999999999997,68.32600000000001,148493.0,3.0
4o1d5O9oKEYOeTTdVjdfOY,7,True,73,38,2020-03-06,1,0.794,0.7040000000000001,10.0,-8.03,0.0,0.0699,0.231,2.95e-06,0.0907,0.5479999999999999,129.923,182893.0,4.0
6CjdsMAYX3yc3FNVMMnJXz,0,False,24,5,2008-01-01,1,0.877,0.596,2.0,-4.774,0.0,0.12300000000000001,0.0695,0.0,0.122,0.961,81.02199999999999,238667.0,4.0
03MZrqqbnjyw12o8VsevHE,17,False,21,5,2017-11-27,2,0.736,0.7190000000000001,0.0,-6.184,0.0,0.0813,0.0284,2.14e-06,0.12,0.514,128.043,202885.0,4.0
777E75k07EmpEWXUiJBgph,29,False,51,8,2009,1,0.579,0.5670000000000001,7.0,-11.562000000000001,0.0,0.324,0.157,0.0,0.0731,0.598,82.14399999999999,192360.0,4.0
7JGyxh8G8QZnu4AMJuCqlj,56,True,79,9,2017-12-21,3,0.7709999999999999,0.596,11.0,-4.086,1.0,0.0413,0.0379,0.0,0.16899999999999998,0.0746,135.01,190437.0,4.0
3N2NNIb2pv4MEfARgh38Kk,0,False,0,20,2011-10-21,1,0.507,0.77,6.0,-5.204,1.0,0.0592,0.04,0.0,0.0963,0.19899999999999998,91.03399999999999,237373.0,4.0
18FPgtXGLOOhW2jATkHZTP,0,False,1,7,2014-06-27,1,0.5589999999999999,0.813,11.0,-5.2620000000000005,1.0,0.0337,0.551,0.0,0.439,0.653,139.89600000000002,193480.0,4.0
3QYbZUfzCXn2u1gQxK87Yn,0,False,13,7,2017-06-02,1,0.629,0.53,10.0,-9.943,0.0,0.0556,0.713,0.0274,0.41200000000000003,0.78,99.806,67580.0,4.0
5QjE8fVZihIy2FZ1TPthEt,5,False,2,7,2019-11-15,1,0.34299999999999997,0.237,8.0,-15.815999999999999,1.0,0.0336,0.7240000000000001,0.0659,0.209,0.185,91.89,155200.0,4.0
6QPdT61YlrubYOqB3kYihn,7,False,75,2,2019-04-05,1,0.252,0.317,0.0,-10.222000000000001,0.0,0.0301,0.581,6.95e-05,0.11900000000000001,0.14300000000000002,85.596,375547.0,3.0
6vsyLM6nOI1lY0DFxydwqH,12,False,79,4,1998-11-13,1,0.527,0.728,9.0,-6.15,1.0,0.0477,0.14800000000000002,0.0,0.133,0.34700000000000003,83.023,235267.0,4.0
