id,popularity,explicit,availability,track_number,release_date,num_artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
55IGU1WWrWPHQuRmWwdPfC,0,False,1,2,2006-12-01,1,0.598,0.859,6.0,-6.246,1.0,0.333,0.0619,0.0,0.434,0.408,90.798,252867.0,4.0
3az4yF4Rq9uYXYH3FPDV08,36,False,19,5,2014-03-14,2,0.422,0.875,7.0,-2.992,0.0,0.083,0.217,0.0,0.176,0.583,171.887,195800.0,4.0
1qf82BwoRe9zdLvyvx7oGP,68,False,78,1,2019-12-10,3,0.796,0.868,10.0,-5.774,0.0,0.0992,0.104,0.00024,0.115,0.586,124.981,179502.0,4.0
5ZoWXaa6EjroyFmbQi7prq,31,False,79,9,2016-03-04,1,0.446,0.365,9.0,-8.381,0.0,0.0266,0.647,0.0,0.138,0.243,73.938,212813.0,4.0
39FIYozrQpOoizEm0SoSg6,34,False,77,14,2015-09-04,1,0.763,0.779,7.0,-5.798,0.0,0.0931,0.0159,0.0,0.148,0.515,92.029,252747.0,4.0
6ppQVl3EjgAlRZANjgYarz,10,False,75,12,2008,1,0.687,0.628,2.0,-6.967,1.0,0.0265,0.0269,0.327,0.198,0.947,107.017,254093.0,4.0
5lcyIeEfwZTs8Ajw3kdF7P,59,True,4,9,2012-01-01,1,0.429,0.736,5.0,-8.017,1.0,0.222,0.0696,0.0,0.0852,0.379,89.262,224147.0,4.0
6umxY8rBHAm7YWI3LWSEMn,8,False,19,5,2016-06-17,1,0.912,0.56,10.0,-5.559,0.0,0.235,0.0102,0.0,0.145,0.545,99.005,254520.0,4.0
55xNjVrGJxgqcEFqCyejTM,55,True,79,14,2018-12-21,1,0.864,0.608,1.0,-10.567,0.0,0.275,0.0531,1.2e-05,0.078,0.963,80.225,194810.0,4.0
2PBWbqKlld5PTxwNa14E6i,17,False,77,38,2019-12-27,1,0.744,0.79,8.0,-4.617,0.0,0.0562,0.0547,0.000802,0.32,0.847,125.002,188640.0,4.0
65kK1jfJSFuY5DTpHWYEag,42,False,79,6,2020-03-06,1,0.499,0.361,2.0,-4.588,0.0,0.0435,0.856,0.0,0.138,0.146,82.746,188853.0,5.0
1ORnZ5RmTKhVxPrjORKxAE,56,False,78,12,2016-10-10,1,0.761,0.834,6.0,-4.992,1.0,0.0494,0.00125,1e-05,0.0868,0.68,107.988,213082.0,4.0
1UtmVtzVz2D5Y1S8yDTlFJ,31,False,64,10,2014-09-16,1,0.772,0.747,1.0,-5.817,0.0,0.0596,0.113,2.31e-06,0.0511,0.671,92.023,223107.0,4.0
3qgjPByFjkGkUWNuqdSHyQ,9,False,79,12,2014-11-24,1,0.423,0.104,3.0,-15.099,1.0,0.0306,0.726,0.000171,0.351,0.413,100.889,179467.0,4.0
7lndZZ3IUNVPPYWI04jOaB,53,False,75,7,2013-07-01,1,0.543,0.681,1.0,-7.876,0.0,0.0477,0.159,1.49e-06,0.298,0.154,124.914,123080.0,4.0
4JQm7ebhsrt10wmrP6AfXL,38,False,2,17,2014-10-27,1,0.592,0.128,9.0,-17.932,0.0,0.589,0.829,0.0,0.527,0.15,78.828,216333.0,4.0
6luLAyH7kVt9AhkdOdJcRA,1,False,1,6,2011-07-11,3,0.258,0.953,5.0,-5.177,0.0,0.0473,0.000623,0.888,0.139,0.109,127.998,345027.0,4.0
3TMW1GOB1lsmvf8er2dE8g,67,False,77,1,2019-01-04,3,0.722,0.731,11.0,-7.461,0.0,0.0702,0.445,6.19e-06,0.15,0.539,114.997,317902.0,4.0
5Z0NSQVSXBlgqhqlMFPsZS,47,False,75,3,2008-01-01,1,0.492,0.859,4.0,-4.274,1.0,0.0332,0.0659,0.0,0.0756,0.251,92.474,223853.0,4.0
5PWgA1MDYJEZIcapeX7HdM,0,False,1,47,2019-11-27,1,0.783,0.262,7.0,-13.427,1.0,0.0448,0.603,0.0,0.314,0.828,121.871,150547.0,4.0
5K7AfYp42HmE5PWCFGt7mm,39,False,79,2,2020-01-08,1,0.747,0.825,11.0,-5.419,1.0,0.0435,0.0379,0.0,0.442,0.828,115.942,232787.0,4.0
6UzmmekCrcYrumwAjztVBK,51,False,75,8,2016-10-28,1,0.727,0.64,5.0,-5.452,1.0,0.224,0.105,0.0,0.143,0.78,88.026,186000.0,4.0
1U50gqkzntS6n1JXDSj9LG,24,False,79,27,2015-11-20,2,0.453,0.177,7.0,-13.427,0.0,0.0349,0.988,0.0169,0.581,0.356,76.771,148027.0,5.0
5eWYhusHCbD6GQS9Ctac6I,54,True,78,1,2019-08-09,1,0.768,0.618,6.0,-7.471,0.0,0.34,0.0247,0.0,0.131,0.54,160.032,210000.0,4.0
65ZMCEgnPeKyqyqx1F7YP3,33,True,73,5,2020-02-28,1,0.571,0.593,6.0,-6.847,0.0,0.171,0.345,0.0,0.25,0.265,83.941,241800.0,4.0
3nXcBNxil02X0gLl7LBncc,12,True,78,24,2002-05-13,2,0.715,0.227,1.0,-16.822,0.0,0.931,0.428,0.0,0.959,0.846,91.716,51800.0,3.0
4abQSC9IpiPZojoaV9e0yI,21,False,2,10,2015-01-01,1,0.358,0.77,4.0,-11.074,1.0,0.074,0.863,0.847,0.812,0.458,72.064,397373.0,4.0
1SaxT2eggG2xalUM21tUSw,62,True,79,6,2019-12-06,2,0.703,0.612,0.0,-4.513,1.0,0.272,0.145,0.0,0.0938,0.184,159.896,108213.0,4.0
4I2tkJrbbDjr9qC3pDF6IS,34,False,74,21,2015-11-06,1,0.679,0.571,5.0,-7.855,0.0,0.0333,0.18,0.0,0.181,0.379,119.98,292537.0,4.0
3AaXhM8pOmhbZXrhz1fGUW,4,True,3,24,2019-12-20,1,0.748,0.788,1.0,-7.055,1.0,0.0334,0.0591,0.0,0.0863,0.884,120.076,235493.0,4.0
4P1y7u5pJmvTS0uCo9xuu2,0,False,1,11,2019-11-17,1,0.512,0.831,2.0,-9.004,1.0,0.0383,0.552,0.0,0.336,0.963,148.82,182067.0,4.0
2qXHIXbH9PoqtmafkeiIvn,0,False,78,3,2015-01-08,1,0.741,0.306,11.0,-12.871,1.0,0.44,0.723,0.0,0.0799,0.892,56.229,27746.0,4.0
4ebWknUfhc3lY4BtarK1z0,19,False,77,2,2006-09-15,1,0.652,0.868,3.0,-4.574,1.0,0.0294,0.246,0.226,0.406,0.923,123.909,333240.0,4.0
5rMj5GEHELIWCoKIVoqhoB,49,False,79,4,2017-05-26,1,0.745,0.349,0.0,-8.636,1.0,0.0389,0.201,0.0,0.338,0.765,109.076,214173.0,4.0
4akhMha97o3MdofdJgj0xc,25,False,3,9,2018-08-24,2,0.735,0.564,7.0,-5.775,1.0,0.0712,0.363,4.69e-05,0.167,0.217,127.947,158437.0,4.0
0P4cFu6c0JZ92luVe1h7QP,30,False,30,4,2007-12-18,1,0.71,0.756,0.0,-5.532,1.0,0.0385,0.117,0.0,0.0674,0.787,98.984,240880.0,4.0
1TsyCE4jMDwesDsEBn3dIG,35,False,79,14,1999-01-12,1,0.81,0.825,8.0,-6.219,1.0,0.0437,0.164,0.0,0.164,0.653,122.014,221040.0,4.0
5nSYH5txkUt8Bv0KI4Sxza,21,True,5,9,2013-01-01,2,0.583,0.871,4.0,-5.007,1.0,0.297,0.0963,0.0,0.044,0.548,84.322,247413.0,4.0
3CHwhGXeK1kCzxfbmoRK1d,47,False,3,5,2014-06-27,1,0.458,0.958,2.0,-4.012,1.0,0.198,0.000325,0.000377,0.355,0.352,160.121,189009.0,4.0
5rk5Yx2oDhJgy43wNvSzdy,27,False,1,1,2009-01-01,1,0.651,0.87,4.0,-3.565,0.0,0.078,0.00643,0.00485,0.186,0.507,136.067,178333.0,4.0
2OdJH9N9KEjyPjt58lZz4d,2,False,1,19,2013-01-01,2,0.624,0.774,8.0,-7.067,0.0,0.0333,0.0043,2.72e-05,0.104,0.7,126.04,242067.0,4.0
1UsQpd7pGx7CoFAMMkzFic,13,False,79,5,2010-12-24,2,0.511,0.645,8.0,-9.434,1.0,0.355,0.0828,0.0,0.208,0.281,68.007,158493.0,4.0
5nNeL7Nj6PDuQqAh7WbqNz,0,False,9,6,2014-05-26,1,0.491,0.694,10.0,-4.484,1.0,0.0694,0.0948,0.0,0.225,0.806,91.462,203053.0,3.0
4zrQ9UIhPD6lL6VBISJ5aE,67,True,78,1,2019-12-13,1,0.651,0.677,2.0,-5.14,1.0,0.543,0.517,1.56e-06,0.167,0.42,147.848,146067.0,4.0
64i5LoEmn82BWKrCj7NIi6,6,False,78,3,2018-12-11,1,0.604,0.379,0.0,-9.3,1.0,0.0345,0.868,0.0,0.113,0.455,79.343,161802.0,4.0
5DxaAzPRcPW6Cz7CTNVSat,39,True,79,2,2019-07-18,2,0.409,0.809,5.0,-5.378,0.0,0.203,0.238,4.53e-05,0.11,0.541,175.518,211000.0,4.0
4fkmfyVgv4AY0xsHQ2UmPr,6,False,1,1,2013-01-01,1,0.664,0.705,1.0,-4.972,0.0,0.0382,0.0654,0.0,0.118,0.477,122.016,257267.0,4.0
0lR10VJGL5TT8rzvW4HyKJ,35,False,79,41,2017-12-13,1,0.559,0.447,1.0,-6.724,1.0,0.0541,0.076,0.0,0.15,0.206,117.182,202806.0,4.0
3kMJcuM9uklJYt7wKGnD9q,4,False,2,4,2019-12-02,1,0.672,0.633,7.0,-9.287,1.0,0.136,0.238,9.16e-05,0.109,0.216,100.109,189750.0,4.0
2yuGSFSzPeJziqGxUPrvad,33,False,39,8,2005-10-25,1,0.713,0.413,11.0,-8.568,0.0,0.0567,0.453,0.0,0.133,0.493,113.887,292627.0,4.0
36b8acBv08QCpHBZZKGOOH,0,False,15,11,1981-09-25,1,0.697,0.707,4.0,-11.896,0.0,0.0509,0.0946,0.162,0.11,0.842,81.602,257600.0,4.0
5ada5DLeGsQkb3N2OSlyzb,4,False,78,15,2003-03-13,1,0.251,0.235,7.0,-11.17,1.0,0.0302,0.831,0.000983,0.334,0.211,83.291,197040.0,1.0
3Q3686zPajNyobEHpi8rEP,23,False,74,11,2008-05-02,1,0.636,0.844,0.0,-10.049,1.0,0.042,0.000747,0.000585,0.145,0.615,149.116,192267.0,4.0
7KZJnMtwu2s80jO5Frthap,36,True,78,4,2013-11-05,1,0.719,0.858,10.0,-1.366,0.0,0.25,0.252,0.0,0.628,0.616,84.497,261387.0,4.0
19i1xJlBqQ76shVPdSjDHe,49,False,1,3,2015-05-18,2,0.628,0.833,11.0,-4.126,0.0,0.0282,0.0079,1.48e-05,0.074,0.56,128.003,218293.0,4.0
4hkarsSFp5EOazd2ub4eyt,1,False,1,16,2017-11-22,1,0.69,0.982,0.0,-2.429,1.0,0.0831,0.000438,0.503,0.177,0.0592,128.007,170625.0,4.0
03IVZBt0gW0qmwHMM8SO1S,14,False,77,28,2016-01-22,3,0.643,0.913,8.0,-5.321,1.0,0.309,0.0655,0.0,0.387,0.359,147.148,246221.0,4.0
031jrmrw9ldHHgEdzqLNpS,34,False,79,9,2010-12-01,1,0.404,0.806,2.0,-2.954,1.0,0.034,0.0173,0.0,0.113,0.471,176.099,219880.0,4.0
26AKQEcoQSaRfTIQm39X8k,1,False,77,2,2019-10-11,2,0.273,0.551,2.0,-7.478,1.0,0.0441,0.582,4.24e-05,0.256,0.433,79.362,272467.0,4.0
2TH65lNHgvLxCKXM3apjxI,88,True,79,1,2019-05-31,2,0.61,0.624,2.0,-4.773,1.0,0.309,0.6,2.12e-06,0.243,0.244,176.169,250534.0,4.0
7GpE1ZdfbtIbWkD8PryerM,13,False,1,16,2015-10-09,1,0.55,0.622,6.0,-4.718,1.0,0.0483,0.0324,0.0,0.103,0.259,106.082,233240.0,5.0
3a5i9jbsGjQ18HtltCw2qD,2,True,73,22,2020-03-06,1,0.867,0.417,1.0,-10.7,1.0,0.191,0.294,0.00669,0.107,0.137,141.954,223099.0,4.0
0gxMLYtvcjaZOM0YnRRFzi,0,False,1,33,2019-11-17,1,0.712,0.302,0.0,-12.886,1.0,0.0344,0.836,0.000129,0.122,0.516,131.496,195107.0,4.0
7J0vnS3vWNoBgIO2Tn5cbN,0,False,75,33,2014-09-22,1,0.408,0.37,2.0,-6.729,0.0,0.0259,0.908,0.000145,0.391,0.289,99.726,170500.0,3.0
1KhOJv5xj4UoM6WT6iflel,19,False,2,11,2004-11-04,1,0.203,0.483,2.0,-12.295,1.0,0.0813,0.771,3.97e-06,0.952,0.184,80.361,262293.0,4.0
1YfgZhfn5vgCGDRLWnHycG,54,False,72,5,2010-01-01,1,0.503,0.843,6.0,-6.1,1.0,0.0599,0.589,0.0,0.67,0.576,174.277,163093.0,4.0
66JbT0gxsMgyBHnufdHxdX,27,False,2,8,2013-04-15,2,0.515,0.917,4.0,-3.41,1.0,0.0371,0.0464,0.0,0.236,0.704,133.971,217480.0,4.0
73IloEaVPhLhByWwujx6ax,6,True,79,1,2019-12-20,2,0.166,0.287,8.0,-18.74,1.0,0.055,0.000199,0.97,0.627,0.528,127.751,23720.0,3.0
6WvZvmodmL0wHLii4wEpqP,10,True,79,11,2012,1,0.635,0.871,7.0,-4.006,0.0,0.0866,0.14,0.0,0.131,0.706,155.034,204565.0,4.0
6CTqcFI2gwy7aT0n1efXWp,12,False,77,2,2020-01-24,1,0.744,0.79,8.0,-4.617,0.0,0.0562,0.0547,0.000802,0.32,0.847,125.002,188640.0,4.0
7jVwYxRPooIkkOzqbfWkXB,37,False,78,9,2016-10-21,1,0.493,0.534,7.0,-5.524,1.0,0.0401,0.512,0.0,0.361,0.616,120.179,195680.0,4.0
6JZIqOzoE5WIX4jMVCQKC1,11,True,79,14,2017-04-28,1,0.623,0.368,1.0,-14.718,1.0,0.899,0.822,0.000328,0.13,0.335,130.716,47000.0,5.0
1sO1cZyMmqYq7GGYGJEb3j,33,False,78,1,2017-11-28,1,0.707,0.564,4.0,-6.604,1.0,0.0559,0.606,0.0,0.143,0.538,126.047,224053.0,4.0
18io9MAebBKtxPpteymmJO,25,True,1,12,2014-07-18,2,0.656,0.741,10.0,-6.711,0.0,0.265,0.155,4.31e-06,0.123,0.301,74.801,196693.0,4.0
0ftP0HrE7xbo81SAwq9HXu,34,False,1,4,2019-04-05,3,0.82,0.772,6.0,-1.781,1.0,0.0663,0.324,0.0,0.0878,0.764,99.961,191362.0,4.0
6Tb1ZNlopCcotsin3bH5Ta,23,False,10,1,2014,1,0.707,0.947,9.0,-3.412,1.0,0.146,0.215,0.0,0.32,0.91,147.87,171533.0,4.0
2CZajQSQkWmVZrV9Cw7YLo,1,False,5,16,2019-11-15,1,0.592,0.23,10.0,-13.603,1.0,0.0511,0.828,0.0,0.12,0.537,126.655,144253.0,4.0
33WoUVae7tZLlD4kkcHn4n,3,False,23,8,2018-11-28,1,0.801,0.403,4.0,-8.046,0.0,0.473,0.0953,0.386,0.111,0.323,173.939,154600.0,4.0
5I2pryLKw0kmA41kEBBhFP,38,False,79,10,2012-03-06,1,0.492,0.788,9.0,-8.582,1.0,0.0374,0.000674,4.91e-06,0.0819,0.331,113.961,416173.0,4.0
65wuSbjECgWEpFzRUvGnjL,14,False,79,14,2019-10-25,1,0.44,0.854,6.0,-4.397,1.0,0.115,0.00682,0.744,0.302,0.837,83.325,175267.0,4.0
3JH1alhYiP4TTEsmDiNVrf,46,False,79,4,2019-09-06,1,0.684,0.452,5.0,-7.126,1.0,0.262,0.0629,0.0,0.302,0.752,177.851,158147.0,4.0
47IsId3K97V5oZhlnDgq1o,2,True,1,15,2019-12-27,2,0.654,0.751,1.0,-6.524,1.0,0.378,0.0974,0.0,0.11,0.912,118.049,178613.0,5.0
2uu3Ht16QmqmXaLvVfU22V,38,False,1,2,2018-12-12,1,0.671,0.593,5.0,-4.741,0.0,0.0376,0.572,0.0,0.0901,0.353,142.045,227732.0,4.0
7zkXCsBE273atRcB9qjzCN,39,True,79,5,2016-09-30,2,0.802,0.7,11.0,-8.71,1.0,0.266,0.0185,0.0,0.368,0.521,118.03,197230.0,4.0
1vim9fZVXqVPzGFsa9ooVf,22,False,68,11,2013-06-14,2,0.904,0.481,1.0,-10.281,1.0,0.351,0.584,0.0023,0.281,0.387,109.938,268640.0,4.0
5xcoECScJP0l9TDJQCbVX4,49,True,79,6,2018-07-06,2,0.561,0.429,11.0,-8.741,1.0,0.505,0.549,0.0,0.159,0.298,190.328,192400.0,4.0
06UnGo9NSNDu7FIMngxQmv,27,False,78,1,2007-05-07,1,0.961,0.635,11.0,-5.067,0.0,0.044,0.216,0.129,0.0951,0.97,113.97,250533.0,4.0
2dg2Fheeoap6mcTTAypnG2,43,False,79,12,2016-01-29,1,0.651,0.727,6.0,-7.73,1.0,0.478,0.0851,0.0,0.117,0.656,113.891,138560.0,5.0
38Yw50nzEEfrU7Pt9BTh8h,46,False,79,3,2019-09-06,1,0.71,0.551,4.0,-7.328,1.0,0.25,0.192,0.0,0.384,0.717,74.01,143747.0,4.0
5fxxFtqZ0vcvZeg8ASqaTF,18,True,79,12,2001-12-04,1,0.765,0.823,4.0,-6.318,0.0,0.293,0.0782,0.0,0.129,0.532,99.993,48458.0,4.0
1vXFnAO7zu7n0ErcJmGLZF,67,True,79,1,2019-10-02,3,0.487,0.439,0.0,-11.316,1.0,0.392,0.742,0.0,0.091,0.369,91.582,231067.0,4.0
5oEP2mjrwRPVNxPOzsTvvK,1,False,11,14,2001-01-01,1,0.318,0.417,5.0,-7.361,1.0,0.0293,0.425,0.00248,0.616,0.107,93.217,161733.0,3.0
3ji4ESF4KKRQwjMU0Sy4SD,5,False,68,15,2003-11-29,1,0.535,0.216,1.0,-9.022,1.0,0.0329,0.935,0.0,0.217,0.36,88.164,168480.0,4.0
5dAGoL8DmMcKVHcC8iH9QC,50,True,79,2,2019-11-22,1,0.938,0.322,5.0,-8.4,0.0,0.311,0.00746,5.4e-06,0.137,0.258,120.052,164014.0,4.0
5kTXpnvBrdGjILUejNdCPT,37,True,79,4,2017-04-28,2,0.742,0.662,7.0,-7.222,1.0,0.0512,0.02,0.0,0.4,0.6,116.019,202759.0,4.0
17dTKVZ8d5TffKwZLjUakF,30,False,75,11,2001-07-24,1,0.656,0.902,10.0,-5.118,0.0,0.0721,0.0196,0.000292,0.0429,0.75,89.008,182867.0,4.0
4Iaa7dAzMNj5NP3DH8BGVY,10,False,60,2,2015-02-23,3,0.491,0.56,5.0,-8.433,0.0,0.276,0.0705,0.0,0.31,0.41,130.566,203763.0,4.0
5ymLF1cUiWzouOHzefBBOi,1,False,1,4,2019-11-17,1,0.528,0.772,2.0,-7.013,1.0,0.0288,0.403,2.52e-06,0.316,0.852,91.735,181267.0,4.0
4ZMr5A2t43OVPc2mvs0xDK,0,False,78,13,2019-07-09,1,0.691,0.406,7.0,-9.569,1.0,0.0315,0.713,9.1e-06,0.238,0.79,93.983,163587.0,4.0
3JYYMR7d0WOJv6jAtlLq9g,41,False,76,2,2008-09-26,1,0.704,0.468,4.0,-12.136,0.0,0.0249,0.385,0.00011,0.109,0.475,104.986,294293.0,4.0
1GEc8dKVW9J9HJzLaeemNU,22,False,79,13,2018-10-26,2,0.755,0.85,1.0,-5.574,1.0,0.0654,0.0984,0.00151,0.0756,0.421,124.978,239256.0,4.0
0CFzywQduxvXsBpDTDcjlZ,5,False,1,1,2016-02-17,2,0.638,0.784,7.0,-4.979,1.0,0.0596,0.00154,0.0792,0.0819,0.362,127.978,353620.0,4.0
3cGTJ36recw62AXf34v3kJ,52,False,78,1,2018-12-14,3,0.597,0.937,10.0,-3.36,1.0,0.0406,0.0111,2.96e-06,0.144,0.709,124.995,216960.0,4.0
2vy9XpjbnG1g0ijczKQo29,19,False,76,11,2015-03-06,1,0.562,0.47,10.0,-10.199,0.0,0.0328,0.219,0.0,0.216,0.632,120.096,53787.0,4.0
4eZ2VxME7u4sC0Q1tfkEGc,1,False,78,5,2018-01-01,1,0.492,0.879,5.0,-9.119,1.0,0.265,0.146,0.518,0.939,0.782,99.099,131109.0,4.0
7yfXG80U3m07KR51Bt32CE,2,False,77,1,2010,1,0.201,0.274,6.0,-12.95,1.0,0.0314,0.695,0.292,0.0823,0.2,84.209,332040.0,4.0
1Kcy7qSbf6un30zIkxGVew,49,False,79,15,2001-05-21,1,0.577,0.246,8.0,-11.543,1.0,0.101,0.944,0.0,0.126,0.691,95.685,98267.0,3.0
3HuUmYXZw4t4u3RvbfQgfK,63,False,79,8,2019-12-06,2,0.69,0.676,7.0,-6.111,1.0,0.0335,0.213,0.0,0.123,0.664,100.023,174780.0,4.0
2OpwOeps22Uf4LHOTqKL6v,27,False,75,12,2019-08-02,2,0.716,0.0864,10.0,-16.458,0.0,0.0566,0.935,0.000154,0.0743,0.485,62.497,143787.0,4.0
5IKNqsjspU6xg6zullRvlb,19,False,3,5,2010-08-24,1,0.823,0.751,0.0,-3.175,1.0,0.0414,0.0413,0.0,0.099,0.943,140.0,231933.0,4.0
76F0qD8jO0j3x5UP95HmFb,13,False,2,9,2010-06-18,1,0.525,0.681,11.0,-4.702,0.0,0.0273,0.00188,0.0,0.322,0.44,106.974,223301.0,4.0
6dLD5Ri5tcYfH4L2GoITij,47,False,78,8,2016-05-02,1,0.518,0.918,5.0,-2.843,0.0,0.207,0.00258,3.46e-06,0.448,0.494,158.059,223013.0,4.0
4zseM2pFUKqYYMxZSRdJmH,20,False,79,1,2013-08-05,1,0.602,0.783,7.0,-9.973,0.0,0.0863,0.274,0.00051,0.668,0.815,111.145,268427.0,4.0
48TwC1IPK9g9r6xYMseKZ0,45,False,79,7,2019-01-18,1,0.557,0.278,8.0,-12.353,1.0,0.0427,0.723,2.24e-05,0.0755,0.335,147.681,197600.0,4.0
7BlBVFwvbWvcwNcUarQmjk,84,False,79,1,2019-08-15,2,0.78,0.759,1.0,-3.292,1.0,0.225,0.462,0.000868,0.143,0.579,91.952,201040.0,4.0
46R3OLML81V06BTCG5L6Nt,16,True,79,1,2019-10-21,3,0.814,0.667,11.0,-6.406,1.0,0.412,0.0583,0.0,0.187,0.545,143.014,181307.0,4.0
2MOIAugUpDguo4CXP6UAlk,39,True,79,7,2014-12-15,1,0.842,0.466,10.0,-7.231,0.0,0.0515,0.128,0.000574,0.187,0.216,124.929,229627.0,4.0
6pPv0v07e7s65MN6LSNFLs,28,True,77,20,2016-08-19,1,0.367,0.127,9.0,-24.094,0.0,0.148,0.803,0.0,0.177,0.196,134.558,126093.0,4.0
1DhRbox3xkceP64k3JeYfW,73,False,78,7,2019-07-12,2,0.715,0.823,5.0,-5.313,0.0,0.0495,0.133,0.0,0.361,0.91,151.956,161747.0,4.0
3Heyxvn6etsLyDxScn3YnU,0,False,78,11,2011-01-01,1,0.623,0.334,9.0,-11.437,1.0,0.0299,0.867,0.0,0.0861,0.589,114.505,137240.0,3.0
7ayVko8RIfeikaANiv8s4I,48,False,2,6,2018-10-19,1,0.314,0.914,2.0,-5.884,1.0,0.0599,0.0797,2.43e-05,0.956,0.346,92.049,277706.0,4.0
5IZJl4kKoJ0vHCBDhbBh1q,27,False,19,4,2015-02-24,2,0.815,0.724,1.0,-5.656,1.0,0.0716,0.0392,0.0,0.334,0.368,97.953,284413.0,4.0
4rpjDfSXVTiVKLryErmvrn,18,False,22,15,2013-11-05,2,0.686,0.768,11.0,-4.031,1.0,0.157,0.154,0.0,0.809,0.453,146.693,343032.0,4.0
3IDSisQhQwhc3XbCu0M8Yc,10,False,79,11,2004-11-19,1,0.214,0.374,1.0,-10.973,1.0,0.0308,0.862,0.00128,0.14,0.0809,137.81,256933.0,4.0
059bcIhyc2SBwm6sw2AZzd,81,False,78,1,2018-12-14,2,0.877,0.777,1.0,-4.246,1.0,0.117,0.0446,3.46e-05,0.0863,0.706,102.02,231848.0,4.0
69RasNFxqhiyy75JDHsrIS,44,False,77,1,2011-12-09,1,0.731,0.603,8.0,-7.656,1.0,0.0378,0.645,0.011,0.147,0.619,96.973,231547.0,4.0
0e6Thg8anqABDgI9g4Sqwp,47,False,79,9,2009-01-01,1,0.462,0.47,1.0,-6.517,1.0,0.0259,0.0147,0.0,0.147,0.353,75.033,228467.0,4.0
3xtdJnI5fEMtNB6nDqvwyy,47,True,78,1,2018-04-27,1,0.537,0.756,0.0,-3.307,1.0,0.0372,0.0576,0.0,0.114,0.429,146.023,215560.0,4.0
5S3uJKIHCZsiQ5Y2ogAZ4c,22,False,79,5,2018-11-30,1,0.28,0.363,1.0,-15.847,1.0,0.047,0.579,0.000131,0.921,0.225,89.281,200373.0,4.0
5bZFt4sW0RLiH7ZvsjWB40,12,False,1,6,2015-05-18,1,0.622,0.737,2.0,-4.946,0.0,0.0342,0.377,2.03e-05,0.0949,0.435,125.952,228147.0,4.0
7tbyiwnLhtKYXNMjCZ60BT,55,True,79,1,2019-08-01,4,0.88,0.569,2.0,-5.497,1.0,0.274,0.141,0.0,0.673,0.141,137.024,215345.0,4.0
4nIaBEKWPiJXfvtOTuWjNF,1,False,1,19,2020-03-06,1,0.602,0.867,0.0,-4.843,1.0,0.0307,0.0137,0.00156,0.512,0.961,136.211,176480.0,4.0
2LJzQgg4kX6gWmIuHeoLrS,7,False,1,12,2016-05-18,1,0.706,0.687,8.0,-5.181,1.0,0.0843,0.13,0.0,0.238,0.522,109.939,222013.0,4.0
6zEOfBb85G0Vaau5skdAUG,51,False,3,8,2018-06-15,2,0.604,0.405,10.0,-8.279,1.0,0.0597,0.735,0.0,0.105,0.0861,103.98,210422.0,4.0
23EQjUvHmk0165f4z9618S,20,False,21,2,2016-12-09,1,0.444,0.679,6.0,-5.012,0.0,0.168,0.23,0.0,0.0725,0.231,170.892,207680.0,4.0
2GSbfgmeOnYK0tZMJE61jC,43,False,79,15,2019-12-06,2,0.726,0.926,1.0,-3.523,1.0,0.0534,0.0269,3.86e-06,0.0519,0.545,108.0,203981.0,4.0
6R1YqXETSuz6VdVbd3MvsX,27,False,1,4,2014-08-25,1,0.435,0.666,11.0,-5.946,1.0,0.0461,0.0487,0.0,0.153,0.34,159.868,211880.0,4.0
2QEjC670wRUC9OE9kOnPB3,40,False,78,1,2017-10-27,1,0.564,0.317,7.0,-13.812,0.0,0.079,0.537,0.000819,0.128,0.558,103.133,68827.0,4.0
6NfyKR5601OuzBbFwN4RLt,1,False,72,7,2017-12-18,1,0.743,0.429,8.0,-9.232,1.0,0.0509,0.67,1.65e-05,0.0981,0.735,174.782,135600.0,4.0
1xfcPWBtGLg7ICg72gptIo,0,False,1,17,2013-01-01,1,0.795,0.892,9.0,-4.843,0.0,0.335,0.586,0.0,0.103,0.802,93.82,263059.0,4.0
47RwQRv4yMDZJc2GwMR9Tq,58,True,78,6,2020-03-06,2,0.736,0.601,7.0,-6.573,0.0,0.0678,0.127,0.0,0.209,0.272,128.955,187107.0,4.0
5MwIGPDKeDb7SpblcaQP6O,42,False,1,1,2015-11-05,1,0.667,0.613,1.0,-5.353,1.0,0.0344,0.403,0.0,0.115,0.47,91.024,194453.0,4.0
2k08Ta1QkwmR8KTCPlVHRK,34,False,79,7,2014-07-29,1,0.596,0.459,7.0,-7.505,1.0,0.0239,0.323,0.0,0.13,0.186,132.126,245560.0,4.0
3qzdkQtHrtRZGGk2qeovkI,5,False,79,9,2019-11-01,2,0.592,0.0275,2.0,-24.569,1.0,0.08,0.996,0.945,0.108,0.277,87.739,247067.0,4.0
2cCUYlNaeSCsblB9M6GqcL,17,True,3,8,2010-11-19,1,0.48,0.772,7.0,-5.352,1.0,0.32,0.0225,0.0,0.311,0.54,147.911,279867.0,4.0
1kdoZIz6tob7xZpuqEMjXk,19,False,2,16,2016-12-02,1,0.686,0.611,11.0,-8.266,1.0,0.116,0.345,0.0,0.145,0.408,95.983,131000.0,4.0
6awLrj6azuCclbGI3SkiuP,8,False,1,3,2018-01-24,1,0.736,0.449,1.0,-11.462,0.0,0.425,0.33,0.000162,0.0898,0.326,80.126,219080.0,4.0
