id,popularity,explicit,availability,track_number,release_date,num_artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
3bNsWZO3oQxRYlTMS4H7cw,44,True,78,7,2019-04-19,2,0.833,0.722,1.0,-5.563,1.0,0.136,0.0573,1.14e-05,0.358,0.588,107.019,175343.0,4.0
68Nw2xK5jKm3u9Szf4XB1Y,28,True,40,11,2014-11-09,1,0.539,0.824,5.0,-5.978,0.0,0.0906,0.283,0.0,0.139,0.24,160.087,235154.0,4.0
7EAaSaj1OgZgMX5yZyFXFC,69,True,79,2,2018-10-26,1,0.966,0.563,8.0,-5.764,1.0,0.0618,0.00202,0.0,0.105,0.363,104.991,173926.0,4.0
5D2HEyGjnJCuTSiOEp6Ju7,47,True,79,8,2020-02-21,1,0.706,0.339,10.0,-13.33,0.0,0.411,0.17,0.0,0.0805,0.54,155.851,196743.0,4.0
2glxiWRy4fvZacNJmHzxzi,39,False,79,4,2019-02-22,2,0.77,0.854,9.0,-4.673,1.0,0.0639,0.103,0.000114,0.238,0.544,115.943,209120.0,4.0
2rMFawCg4BW65jzbwztXAV,65,True,79,2,2015-09-04,2,0.459,0.623,1.0,-4.45,1.0,0.0489,0.352,0.0,0.131,0.205,126.018,351253.0,4.0
1bCQIvugIRkL0yLG5cvQcZ,51,False,78,2,2019-11-01,1,0.504,0.61,7.0,-7.281,1.0,0.0339,0.18,0.0,0.0688,0.352,150.097,241560.0,4.0
4k6coksOg9LmP0ElqUFaYP,49,False,78,10,2016-09-23,1,0.386,0.536,1.0,-3.968,1.0,0.0359,0.651,0.0,0.146,0.275,134.009,213293.0,4.0
7JJmb5XwzOO8jgpou264Ml,81,False,79,1,2017-04-20,1,0.866,0.813,11.0,-4.063,0.0,0.0554,0.38,0.0,0.0779,0.969,121.998,199440.0,4.0
3siJPLRtFZ3nhO3mBu5hSm,0,False,1,19,2019-11-22,2,0.317,0.475,9.0,-7.161,1.0,0.0288,0.134,0.00279,0.127,0.418,149.154,221587.0,4.0
4TxAgz35E0GahLnkqQT7GJ,31,False,77,1,2019-12-27,1,0.545,0.675,6.0,-6.468,1.0,0.0279,0.00622,0.00197,0.214,0.16,124.973,267867.0,4.0
1jOENYyOu6oxCOpF2YX2QS,10,False,72,30,2019-12-11,6,0.339,0.0588,10.0,-17.647,0.0,0.0373,0.984,0.862,0.12,0.198,105.916,277148.0,4.0
7uX3gufAoBVqKVoD3dBLLD,71,False,79,1,2017-12-15,2,0.776,0.379,9.0,-9.351,0.0,0.331,0.213,0.00175,0.0969,0.346,82.531,179016.0,4.0
4t0Ruf4wFbfFxi1vCnqwau,26,True,77,12,2018-04-27,1,0.846,0.725,9.0,-4.773,1.0,0.395,0.0777,0.0,0.256,0.532,151.997,151579.0,4.0
1sg8oMNa9gPiV0zhzpG0av,4,False,79,1,2015-07-31,1,0.428,0.843,1.0,-4.031,1.0,0.0412,0.0407,0.0,0.139,0.703,143.816,225680.0,3.0
1hrHUEYoVBC1hNCXkX7tIA,70,True,78,5,2019-11-08,2,0.874,0.589,2.0,-6.871,1.0,0.079,0.179,8.49e-05,0.113,0.454,135.025,160547.0,4.0
7v6BJAO7CTzqVBydwxvCAG,0,False,5,10,2001-11-26,1,0.423,0.74,10.0,-7.727,1.0,0.0305,0.384,0.0,0.724,0.411,93.32,346200.0,4.0
4Q7L3UXQO8GEN2pS3gYtmf,20,True,79,4,2019-12-20,3,0.763,0.674,9.0,-5.146,1.0,0.0378,0.0106,3.58e-06,0.0321,0.759,105.027,178512.0,4.0
0wp8GunRnZQAQqi3B9EJK7,9,True,1,5,2019-12-27,1,0.75,0.557,1.0,-8.407,1.0,0.262,0.0299,5.15e-05,0.173,0.322,99.977,172500.0,4.0
7r9zXw0bbZZ6VJEwhxUl92,8,False,1,9,2018-11-16,2,0.612,0.638,9.0,-6.234,0.0,0.121,0.087,0.0,0.0737,0.816,173.926,181640.0,4.0
78pD3AlAWr5UcLp7DRnEEa,4,False,2,21,2017-11-24,6,0.185,0.0852,9.0,-23.024,1.0,0.0826,0.995,0.689,0.258,0.0387,62.555,209933.0,5.0
2USWd8oLdBdtrTOhEUxPv2,3,False,35,11,2014-05-27,1,0.377,0.433,10.0,-7.219,0.0,0.0369,0.809,3.47e-06,0.378,0.271,121.838,288573.0,4.0
5owR95tA6zUnQcHXafrBhE,23,False,79,22,2019-07-26,3,0.779,0.763,7.0,-6.052,1.0,0.296,0.208,1.24e-05,0.0624,0.356,117.93,323486.0,4.0
2W6F6A9KVxfD5idGfa12JU,33,False,2,10,2019-11-08,1,0.522,0.529,5.0,-7.214,1.0,0.0356,0.176,1.59e-06,0.297,0.28,148.057,232937.0,4.0
1erN948xextFL55Ihzbv8n,33,False,79,1,2019-02-03,2,0.625,0.726,0.0,-3.899,1.0,0.0935,0.431,8.59e-05,0.104,0.224,97.005,190499.0,4.0
53SXir9JXaWNESEWxNCQSQ,10,False,9,14,2016-11-30,1,0.59,0.622,5.0,-11.077,0.0,0.0464,0.168,0.00736,0.893,0.667,111.459,639106.0,4.0
2kNIwuV44zdQiSb6GbzqeH,0,True,13,9,2017-06-02,1,0.669,0.418,1.0,-6.038,1.0,0.0451,0.101,0.0,0.18,0.542,95.035,101790.0,4.0
6Ke4VWTW4M7wLZkIvstgeH,20,False,73,1,2014-06-27,1,0.494,0.951,9.0,-4.237,1.0,0.132,0.000569,0.0,0.327,0.441,160.025,202496.0,4.0
6zaVDuCXxSN0t1ToMXQ1Qt,17,False,78,45,2017-09-01,4,0.372,0.279,2.0,-11.155,1.0,0.0355,0.806,1.1e-06,0.529,0.622,116.419,198676.0,4.0
2sB1S1kjtJYDgt6XPD8hqg,22,True,77,2,2014-09-04,2,0.773,0.544,0.0,-9.442,1.0,0.214,0.0215,0.0,0.124,0.312,141.963,224987.0,4.0
2djcaY74XOhwbbsfj8WipN,5,False,1,23,2019-12-06,2,0.534,0.634,5.0,-6.663,0.0,0.119,0.256,0.0,0.121,0.362,93.393,157202.0,1.0
1OUTP9EXgVfQin1dQIRqQO,34,False,79,1,2018-12-14,2,0.793,0.681,8.0,-5.577,0.0,0.257,0.463,0.0,0.112,0.681,95.034,200005.0,4.0
73BR0T00XSGIxAMGOZtjyQ,16,False,2,11,2004-11-04,1,0.308,0.722,7.0,-4.658,0.0,0.0425,0.149,4.83e-06,0.949,0.157,99.567,208507.0,3.0
68CYiEkGskkRlRRe0L4dBh,15,False,2,6,2008-10-05,1,0.486,0.852,7.0,-5.57,1.0,0.0608,0.0475,0.318,0.1,0.471,78.063,268220.0,4.0
19NDm5qNnTEOg4m8SZLF6I,40,False,78,16,2015-10-30,2,0.398,0.273,11.0,-10.302,0.0,0.0293,0.0705,1.41e-05,0.0893,0.171,104.757,202680.0,5.0
1znUI2ZoiRBMoeKuxQUdA7,6,False,79,6,2019-03-01,1,0.529,0.34,2.0,-11.12,1.0,0.05,0.636,1.83e-06,0.328,0.537,85.792,213267.0,3.0
0dJ9ijnTaxtBQA2tWsCnZB,43,False,71,6,2013-04-11,1,0.664,0.822,9.0,-2.711,1.0,0.0448,0.703,0.0,0.298,0.845,134.084,166173.0,4.0
0WRmfklAs8Lo2rTovreyfC,6,False,40,34,2017-12-13,1,0.557,0.693,11.0,-5.354,0.0,0.34,0.0353,0.0,0.0582,0.633,160.11,209086.0,4.0
5VuS2k9WOooyNcuXzVWDna,19,True,77,2,2019-12-27,1,0.767,0.889,7.0,-2.988,1.0,0.0963,0.00611,0.0,0.402,0.843,119.93,195145.0,4.0
6cW72eW8tc0kQmqttM9HPU,12,False,78,1,1987-01-01,1,0.744,0.772,10.0,-13.524,0.0,0.0593,0.014,0.00726,0.38,0.567,120.781,160067.0,4.0
4eLickYfaahOILYVlEpLzx,38,False,2,6,2009-08-18,1,0.591,0.693,7.0,-6.564,1.0,0.032,0.0051,0.123,0.293,0.432,131.005,211733.0,4.0
6nLfihOVADEKpb2lq1h2tG,24,False,23,7,2019-03-01,2,0.668,0.695,6.0,-5.366,1.0,0.244,0.0526,0.0,0.302,0.672,140.024,192787.0,4.0
43YpdKP7M24LrxCCbqaqpr,0,False,1,23,2006-12-01,2,0.882,0.838,9.0,-5.936,1.0,0.0478,0.00207,6.65e-06,0.371,0.969,134.022,298760.0,4.0
3hjGB7hru53bL066kPSCro,58,False,79,15,2017-07-07,1,0.661,0.727,9.0,-5.721,1.0,0.0319,0.265,0.0,0.609,0.512,106.214,170360.0,4.0
09kv4jbJKJMB9B4BiMpYBe,24,True,79,14,2018-08-24,1,0.696,0.729,5.0,-6.498,0.0,0.112,0.0508,0.0,0.112,0.645,78.497,156373.0,4.0
37FWLRydBTjmDdOwNYjqrP,30,False,79,13,2013-11-01,1,0.579,0.686,1.0,-6.408,1.0,0.0274,0.078,0.0,0.0916,0.439,94.982,220053.0,4.0
0gHLI8RjTo9c8eVvdr8xhk,18,False,1,3,2020-02-28,4,0.378,0.47,1.0,-10.095,1.0,0.197,0.863,0.0,0.0954,0.602,75.955,208687.0,4.0
1EFZcDqJGFz9FYK76wCIM0,3,False,1,3,2019-10-11,1,0.716,0.512,1.0,-6.257,1.0,0.0331,0.483,0.0,0.0928,0.326,104.957,165907.0,3.0
48fGi6IQWbiecCTdfdSiZd,48,True,79,6,2016-06-03,1,0.836,0.68,3.0,-4.038,0.0,0.0666,0.328,0.0,0.0973,0.871,76.013,240095.0,4.0
2yKcQWDtYHcKgC95Ewag46,0,False,74,4,2014-12-18,1,0.625,0.406,3.0,-12.857,1.0,0.0578,0.768,0.0,0.131,0.801,78.941,133080.0,4.0
3d47DFYwKsWsXkwfaktsmk,43,False,78,5,2005-09-19,2,0.602,0.497,11.0,-5.865,1.0,0.0534,0.428,0.000978,0.342,0.46,139.99,467733.0,4.0
6V7MgoSBNb7IjSILVYNKFj,10,False,76,34,2010-03-22,1,0.634,0.645,5.0,-9.2,1.0,0.0376,0.292,0.0,0.246,0.677,93.05,231173.0,4.0
0G8YwZNC3rdDqxoptzyAYa,0,False,19,6,2007-06-18,1,0.803,0.577,2.0,-6.675,1.0,0.0464,0.00404,0.239,0.312,0.978,103.499,228280.0,4.0
4Q8aDd3H6LF8t4eY7So9O8,68,True,79,1,2019-04-25,3,0.81,0.625,11.0,-3.593,0.0,0.071,0.0407,1.53e-06,0.118,0.598,100.019,137448.0,4.0
2eUKjDrqFQmYSolr9rtTa3,23,False,75,10,2012-11-02,1,0.494,0.378,2.0,-8.526,1.0,0.0304,0.526,3.19e-06,0.231,0.101,110.987,212067.0,4.0
6et6ZgXicrxB1r1IzNNQIU,0,True,1,12,2015-11-27,4,0.88,0.642,10.0,-4.721,0.0,0.234,0.201,0.0,0.0803,0.773,128.978,254040.0,4.0
1fHZmP66AIFBFdIaEN3qbb,4,False,3,18,2015-10-02,4,0.27,0.263,6.0,-15.277,0.0,0.0365,0.932,0.000304,0.106,0.241,94.016,172360.0,4.0
3G7f7oJuDmJ7CFgbkfDiJp,48,False,2,3,2019-08-30,1,0.508,0.153,9.0,-9.999,0.0,0.035,0.735,0.0,0.0767,0.118,102.569,206094.0,4.0
0f0yu4tLGOaYbkikWKqO0K,9,False,78,2,2002-05-30,1,0.467,0.074,5.0,-17.837,1.0,0.0536,0.876,7.94e-06,0.212,0.193,109.717,278373.0,5.0
0PxJmAlyKcRdd1r9FvDbTn,63,False,79,9,2020-03-06,1,0.533,0.226,7.0,-12.186,1.0,0.0416,0.783,7.32e-06,0.113,0.111,83.588,189240.0,4.0
6S1IgeHxxOT9qVWnmsdGxe,74,True,79,1,2019-09-06,3,0.691,0.733,6.0,-5.02,1.0,0.0368,0.184,0.0,0.341,0.797,153.976,219933.0,4.0
2oJCGj4wIs6V5NbLFst3QI,14,False,3,11,2019-10-15,1,0.643,0.466,2.0,-5.767,0.0,0.0409,0.62,0.00025,0.107,0.12,80.447,232630.0,4.0
31suvgK8vvhfVXyEa2JpH8,47,True,69,7,2017-07-27,1,0.681,0.524,4.0,-7.47,0.0,0.327,0.212,2.13e-06,0.112,0.15,96.183,178143.0,4.0
16VQqrD8XTaIiJDCMStjxK,55,False,79,28,2018-10-05,1,0.863,0.457,4.0,-6.422,0.0,0.0526,0.0103,5.32e-05,0.109,0.401,115.009,202640.0,4.0
0uWvOSAF7HHTof2lwM9Ws9,11,False,1,5,2016-05-13,1,0.388,0.315,0.0,-8.247,1.0,0.0319,0.738,0.0,0.115,0.526,175.072,245120.0,3.0
6yJFhRP5vWVLG72yVNBc1V,2,False,1,8,2012-01-01,1,0.518,0.504,11.0,-8.627,1.0,0.0314,0.367,0.0,0.0775,0.759,116.94,142200.0,4.0
28hiFxFZcBAugZ80CGAGNo,4,False,13,1,2019-05-31,1,0.886,0.53,1.0,-5.738,1.0,0.309,0.0362,1.8e-05,0.15,0.197,133.845,143792.0,4.0
17j9NECLUA8MgUflNHkH7h,25,False,1,7,2011-10-24,1,0.543,0.553,0.0,-6.641,1.0,0.0248,0.389,0.0,0.151,0.287,79.917,239240.0,4.0
7GmK6fH3JaYfd1F5yysnRn,3,False,2,28,2018-03-15,1,0.561,0.666,5.0,-8.264,1.0,0.0454,0.0539,0.0,0.146,0.36,90.057,219155.0,4.0
6ywZmBf1DQCaVgtMXz3rj7,0,False,0,12,2019-11-29,1,0.717,0.901,7.0,-3.505,1.0,0.126,0.00722,0.0,0.0774,0.554,97.988,215613.0,4.0
5wmeyBqC5N0Aj1t6l6JXDY,46,False,79,11,2008-08-12,1,0.508,0.915,9.0,-4.844,1.0,0.0682,0.00194,3.63e-06,0.0718,0.749,157.089,155947.0,4.0
5oOxuG7lGTZpfKdc0M1BoK,19,False,1,11,2017-12-29,3,0.715,0.863,10.0,-4.258,0.0,0.0534,0.00755,0.00515,0.0906,0.246,117.053,205107.0,4.0
6ah7L6ijOMMlOabQzuJGUB,41,True,79,9,2018-02-16,1,0.906,0.474,1.0,-4.704,1.0,0.0515,0.0658,6.52e-06,0.0681,0.204,124.979,205800.0,4.0
7gO3mCwy4yqlIHOeXALseg,36,False,79,3,2016-12-23,1,0.344,0.818,9.0,-6.693,1.0,0.0729,0.161,0.0,0.963,0.356,181.131,272003.0,4.0
5yq6Ecb9LQvFS5rJCtPKLO,0,False,1,12,2012-10-22,1,0.668,0.359,7.0,-13.971,1.0,0.0322,0.611,0.802,0.078,0.285,129.997,286553.0,3.0
1BViPjTT585XAhkUUrkts0,65,False,79,15,2016-08-20,1,0.377,0.255,4.0,-11.165,0.0,0.0387,0.975,0.000208,0.102,0.37,125.004,334570.0,5.0
5LsrFB4YqCJuVpGn5pjwCr,0,True,79,1,2018-06-29,2,0.687,0.285,7.0,-14.502,1.0,0.488,0.859,0.0,0.318,0.468,67.708,25013.0,3.0
3gBkaIy0nE5mDiYeC5iL97,33,False,79,4,2011-02-22,1,0.49,0.729,2.0,-9.046,1.0,0.0481,0.403,0.00259,0.124,0.546,105.273,184347.0,4.0
19qiDRPtAJDGqNmb5uYhd2,7,False,1,8,2008-11-24,1,0.511,0.255,0.0,-13.797,1.0,0.0302,0.817,0.853,0.0819,0.13,124.09,147521.0,4.0
1GtA5mDWRUxf9bXeXUYmi4,16,False,2,9,2004-11-04,1,0.284,0.969,2.0,-6.731,0.0,0.205,0.000739,0.164,0.923,0.334,92.868,256013.0,4.0
528POmtQZ8e4RYEPGQHCzh,17,False,76,10,2020-02-28,2,0.674,0.453,8.0,-9.911,1.0,0.116,0.174,7.78e-05,0.185,0.195,149.995,154000.0,4.0
0kMKffP25yxCHUR95TE7Zv,0,False,6,3,2017-07-06,3,0.561,0.922,7.0,-4.748,1.0,0.295,0.00263,1.87e-05,0.506,0.634,127.999,207103.0,4.0
5nqqewNcwdtcRXKyvzrdJb,26,False,23,11,2018-10-05,1,0.354,0.578,6.0,-14.301,0.0,0.595,0.855,1.02e-05,0.955,0.91,97.961,31360.0,4.0
4v7GPlf49Mki23eSh3XXwd,45,False,79,14,2005-12-06,2,0.68,0.632,10.0,-5.971,0.0,0.0398,0.303,3.84e-05,0.304,0.637,77.993,275067.0,4.0
1VTAYMxDpjLMDLWQXzVcfo,41,False,79,15,2016-11-11,1,0.499,0.837,10.0,-4.571,1.0,0.0561,0.379,0.0,0.635,0.753,170.119,149313.0,4.0
0uNRrCx57QnNVr1uxBs50p,11,False,1,4,2012-01-01,1,0.25,0.942,6.0,-3.235,1.0,0.0545,0.0815,0.00097,0.367,0.822,161.333,271880.0,4.0
03YYG5x6RqNu5Ty1AjmPLr,29,False,7,7,2010-06-14,1,0.492,0.566,2.0,-6.184,1.0,0.0284,0.283,5.74e-06,0.179,0.537,134.874,128973.0,4.0
0oeeMCj9IJkgvl3tGpzu8Q,30,False,24,5,2019-08-02,1,0.74,0.354,1.0,-11.251,1.0,0.116,0.366,0.000638,0.0942,0.0357,94.911,353698.0,4.0
14p4CQ5mKCUzP4mHkDt0rW,3,True,79,9,2015-06-09,2,0.761,0.46,10.0,-9.539,0.0,0.0422,0.15,2.74e-06,0.133,0.602,139.987,218973.0,4.0
6kcZkB58jWLZL9WYUeZS4E,37,False,3,1,2017-09-29,1,0.336,0.744,3.0,-7.664,0.0,0.045,0.00306,0.283,0.0848,0.438,101.032,271054.0,4.0
7j0V5A7MFsGUI6ZGNf1y4q,6,False,77,18,2019-12-13,1,0.573,0.902,6.0,-7.638,0.0,0.054,0.018,0.00125,0.0928,0.876,84.412,225280.0,4.0
61O7WLr5miWwpWthlcGOAx,19,False,11,5,2017-08-04,1,0.551,0.592,2.0,-4.193,1.0,0.398,0.0505,0.0,0.0984,0.247,89.948,282096.0,4.0
2CgvdXPBFXJdf5fkLpIOwO,9,True,16,12,2020-01-31,3,0.89,0.49,8.0,-5.719,0.0,0.125,0.0308,0.0,0.141,0.224,129.96,214187.0,4.0
6qJbxif2IJOZqc2YGzsfGx,7,False,78,25,2016-12-09,1,0.563,0.127,9.0,-25.669,1.0,0.0709,0.335,0.0,0.0997,0.292,117.145,176136.0,4.0
1eFOYKVociYWN0RwUgJFvY,42,False,78,6,2016-10-21,1,0.255,0.131,5.0,-10.896,1.0,0.0323,0.713,0.00102,0.107,0.11,173.134,211613.0,3.0
7dK9ncfHtROhbYCtElBqfU,65,False,79,1,2019-07-26,1,0.783,0.804,11.0,-4.408,1.0,0.173,0.11,0.0,0.275,0.722,176.103,127303.0,4.0
2TCEl9FdIPmIXyM2Jd6Lws,40,False,79,7,2000-02-25,1,0.459,0.637,2.0,-4.724,1.0,0.0267,0.0741,0.0165,0.0984,0.546,85.023,242000.0,4.0
1IXGILkPm0tOCNeq00kCPa,66,False,79,1,2019-06-20,2,0.642,0.818,2.0,-4.552,1.0,0.032,0.0567,0.0,0.0919,0.59,124.957,253040.0,4.0
17eyFWCVE8lTH6KcF432KP,1,False,14,4,1986-11-07,1,0.559,0.344,1.0,-17.408,0.0,0.0335,0.511,0.0,0.135,0.544,117.002,228173.0,4.0
2R4VTmcz6wU55UHI8AwPkf,34,False,77,6,2016-12-02,2,0.7,0.664,4.0,-8.518,0.0,0.373,0.255,0.0,0.102,0.454,136.007,245137.0,4.0
6f0WFITXr4TCRnIpFpIEFO,0,True,1,13,2002-05-13,2,0.867,0.407,1.0,-11.733,1.0,0.627,0.456,0.0,0.0935,0.57,84.011,276307.0,4.0
7vWFaMq63AwkFDhS2OAg5u,68,False,79,1,2010-01-01,1,0.816,0.813,6.0,-7.798,0.0,0.0664,0.0662,2.77e-06,0.602,0.436,127.979,307640.0,4.0
4BLpd6QINAs4UXd1lVtdhj,44,False,1,2,2015-11-05,1,0.696,0.517,2.0,-8.379,0.0,0.0366,0.364,0.0,0.197,0.23,112.291,199133.0,3.0
3yNZ5r3LKfdmjoS3gkhUCT,81,False,79,1,2019-07-11,2,0.67,0.453,0.0,-11.265,1.0,0.295,0.252,0.33,0.117,0.68,135.055,194840.0,4.0
2dhWxl5WObgjKWYgVXCfRS,3,False,2,12,2009-01-01,1,0.288,0.203,6.0,-14.222,0.0,0.0349,0.958,0.942,0.149,0.15,43.197,167307.0,4.0
4big3ULe5bCOLwPv0Ai53o,30,False,1,9,2011-03-22,1,0.332,0.837,5.0,-3.437,1.0,0.038,0.000324,0.0,0.164,0.551,171.341,213320.0,4.0
3LXVbTXhumz7ooByKvnuKD,30,False,5,4,2011-03-18,1,0.489,0.958,1.0,-2.731,0.0,0.05,0.000473,0.0,0.401,0.427,132.975,205533.0,4.0
6FzPJBVEuKZBdXI1K6KYO4,1,True,79,13,2019-04-12,2,0.814,0.558,2.0,-10.698,1.0,0.237,0.089,0.0,0.166,0.333,153.463,210321.0,4.0
5piFhn0sH6i5iGaESBuTJd,38,False,79,5,2012-03-06,1,0.395,0.828,8.0,-7.334,1.0,0.0409,0.00419,2.28e-06,0.114,0.648,184.033,205707.0,4.0
4ANkWZ3HxsS4Qu0O8UqetR,30,False,79,6,2016-03-17,1,0.577,0.498,1.0,-5.778,0.0,0.0333,0.489,0.0,0.116,0.178,133.606,251527.0,4.0
5IdYOwUO99NIWNcGkoq5H6,37,False,78,20,2020-02-13,1,0.594,0.428,1.0,-10.176,1.0,0.411,0.652,0.0,0.13,0.292,118.324,201623.0,5.0
6IeK3Ap5m3HabwJxgI6eSE,27,False,78,8,1999-08-20,3,0.725,0.276,7.0,-12.25,1.0,0.0599,0.76,0.0,0.116,0.717,112.89,155933.0,4.0
0x82ftRwS4dYRtPtTekp0x,19,True,79,10,2015-09-02,1,0.647,0.444,1.0,-10.918,1.0,0.0441,0.0018,0.0,0.107,0.147,128.006,277226.0,4.0
1oGpl00bRFeJIEwI8mEIE9,9,False,1,14,2012-10-29,1,0.515,0.987,9.0,-3.423,0.0,0.0591,0.001,0.934,0.338,0.161,125.957,231307.0,4.0
0MzE8QCBHNKYKJNY9p7YXC,13,False,41,16,2017-10-31,1,0.748,0.703,6.0,-4.82,0.0,0.0547,0.141,0.0,0.174,0.492,119.957,142787.0,4.0
4LEtCNmFV5NyWcANGZC9si,37,False,79,2,2016-12-23,1,0.276,0.841,9.0,-5.905,0.0,0.114,0.00518,0.0,0.869,0.269,80.316,256740.0,4.0
6GeD5g9vZTz25Egf8kxoIY,55,False,79,12,2017-04-07,2,0.435,0.706,0.0,-8.197,1.0,0.0425,0.0571,4.15e-05,0.0903,0.24,144.913,214307.0,4.0
1mJ6WoIdLxw0ntjiSh77Vk,0,False,3,8,1990-03-09,1,0.639,0.484,7.0,-10.992,1.0,0.0274,0.36,2.14e-06,0.166,0.248,113.1,313893.0,4.0
2Sjnzm4AKHRrrjnKtDegI2,2,False,1,6,2013-09-11,1,0.424,0.852,6.0,-4.029,1.0,0.0567,0.336,0.000173,0.399,0.803,171.178,214080.0,4.0
6xE6b4MWLORdb4k3GyNo7X,40,False,8,7,2014-05-19,1,0.385,0.503,2.0,-9.071,1.0,0.0276,0.359,0.0,0.0877,0.594,137.708,161013.0,4.0
6Jo1wB22JrIAoL3eOr9tQB,17,True,78,10,2002-05-13,3,0.845,0.652,8.0,-8.42,1.0,0.9,0.126,0.0,0.379,0.86,97.041,180667.0,4.0
7m410tisV9SNBQoFkpRlOa,28,True,77,12,2014-07-29,3,0.856,0.954,11.0,-4.151,0.0,0.376,0.238,2.03e-06,0.0817,0.318,102.987,195728.0,4.0
2EbseeW2cr5zK3J8VuYntw,34,False,1,2,2015-11-05,1,0.696,0.517,2.0,-8.379,0.0,0.0366,0.364,0.0,0.197,0.23,112.291,199133.0,3.0
1w2PdqzDpQcQa5I2R8Wclh,14,False,3,2,2017-03-17,1,0.335,0.238,5.0,-11.565,1.0,0.0352,0.919,0.000304,0.0866,0.374,71.467,197493.0,4.0
40T5GIqQ1CegGm2PTEl8Bu,53,False,2,2,2017-08-11,1,0.483,0.412,7.0,-8.461,1.0,0.0402,0.737,0.0,0.116,0.247,170.163,203569.0,3.0
6r9ruVF8mF1QTH1J2S89G3,34,False,79,11,1992-10-27,1,0.466,0.982,9.0,-4.392,1.0,0.137,0.00115,0.174,0.949,0.455,140.443,302693.0,4.0
0YBChynpAc8Sji0I067rzT,50,False,79,9,2018-11-30,1,0.69,0.553,7.0,-5.354,0.0,0.0395,0.283,1.57e-06,0.14,0.645,107.975,257347.0,3.0
7AhIQNJlvFXVHOwTvbcL9d,0,False,78,20,2017-09-08,1,0.743,0.417,1.0,-11.81,1.0,0.0282,0.904,0.0,0.16,0.904,103.253,144536.0,4.0
6MSd8aXXmsz0nCpLduE49p,0,False,1,40,2019-11-17,1,0.272,0.296,0.0,-13.532,1.0,0.0327,0.938,0.0202,0.113,0.247,81.254,143507.0,3.0
7t1oNMPLp0hgNfNUufIITV,28,False,79,9,1999-11-23,1,0.617,0.917,1.0,-4.322,1.0,0.0773,0.0205,0.0,0.087,0.814,106.405,173360.0,4.0
30kKEyIu3eiqWnN3rTLmFb,21,False,79,7,2004-06-21,1,0.846,0.641,9.0,-9.685,0.0,0.109,0.127,0.0,0.474,0.519,129.92,173227.0,4.0
1Sg6DGutLrmuhzY1G3TOjZ,43,False,79,15,2019-09-06,1,0.471,0.72,0.0,-4.268,1.0,0.0366,0.0952,0.0,0.194,0.4,163.798,158120.0,4.0
7pazv2ulSjcXVMhBrhljcY,12,False,75,13,2019-04-05,2,0.6,0.503,4.0,-9.916,1.0,0.0616,0.332,1.87e-05,0.12,0.704,108.456,150360.0,4.0
0ikr0VtObfkBK0rVCz4TlY,17,False,79,5,2002-04-23,2,0.442,0.872,7.0,-8.885,1.0,0.0494,0.0859,0.538,0.986,0.507,104.965,457307.0,4.0
0FpNht2p5jYo2aiSki5jcT,42,False,79,1,2008-08-12,1,0.584,0.965,0.0,-4.804,1.0,0.262,0.0412,0.0,0.126,0.446,139.895,187373.0,4.0
1QX6wQz3fXzux3vOJrG0AX,16,False,79,1,2018-11-16,2,0.445,0.0226,3.0,-30.482,1.0,0.0292,0.983,0.0003,0.285,0.21,88.605,82027.0,3.0
1uPokZvC1Oq4dkZNdHeCFE,0,False,79,2,2020-01-10,2,0.292,0.339,2.0,-14.179,1.0,0.057,0.991,0.0868,0.798,0.44,65.601,95389.0,4.0
5j8sYRvWdZM8TgVJXYad1B,48,True,79,12,2018-12-24,1,0.96,0.55,5.0,-8.012,0.0,0.197,0.0187,0.0,0.112,0.798,130.022,191360.0,4.0
1BwmuzauUUQZUkP3gfaZTq,0,False,1,20,2020-02-21,2,0.613,0.941,5.0,-6.282,1.0,0.0303,0.0202,0.0,0.113,0.601,110.984,226520.0,4.0
2PiPXo7l8Vozdt9QZk1Lvw,48,True,79,15,2018-08-10,1,0.506,0.611,1.0,-5.498,1.0,0.0867,0.316,4.55e-05,0.136,0.374,78.697,246240.0,4.0
6hTy9H5yHMGRC4lDssZNxh,17,False,79,12,2018-05-25,1,0.827,0.685,0.0,-5.587,1.0,0.0468,0.0823,0.000176,0.115,0.921,143.94,320867.0,4.0
5YBWXntTBc5P0NWS9hClHG,33,False,79,8,2002-07-30,1,0.504,0.681,0.0,-6.148,1.0,0.0408,0.0394,0.0,0.056,0.91,204.233,258560.0,4.0
73vxwQe6Doe2hgSNvl9ssD,33,True,5,10,2013-01-01,2,0.76,0.605,2.0,-6.085,1.0,0.502,0.0712,0.0,0.199,0.516,135.995,263453.0,4.0
3C9N5CJuf3B4zGzj6Tl0rR,1,False,76,11,2000-01-24,1,0.432,0.541,9.0,-8.52,0.0,0.0301,0.833,0.000231,0.193,0.652,80.484,151693.0,4.0
3HQxwik9bvFGqyHjnD2dCF,36,False,78,18,2017-11-10,2,0.693,0.925,9.0,-4.152,0.0,0.17,0.00162,0.0043,0.0521,0.131,130.009,214817.0,4.0
4OCVxIYzcZBuTMFSXVyvoJ,32,False,74,14,2015-12-18,3,0.852,0.828,11.0,-3.767,1.0,0.213,0.0127,0.00141,0.0788,0.611,93.957,239440.0,4.0
