id,popularity,explicit,availability,track_number,release_date,num_artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
3D94nTWrhnz8hx4qiyiYd6,30,False,79,7,2019-10-10,2,0.665,0.873,9.0,-7.888,0.0,0.0644,0.0186,0.575,0.115,0.709,122.628,204693.0,4.0
0FgFjqelHSi4D64sBHakWK,27,False,3,9,2009-01-01,1,0.188,0.557,6.0,-6.952,1.0,0.033,0.0517,0.0197,0.165,0.0638,119.793,367440.0,4.0
0rjGsf4dMuqTzhqdOv0itQ,11,False,1,11,2007-01-01,1,0.285,0.931,9.0,-6.707,0.0,0.0546,0.392,0.014,0.986,0.141,149.412,692627.0,4.0
6Y1uLHqlE0D03m1TT9H9gd,14,False,77,11,2019-12-27,2,0.59,0.888,5.0,-2.851,1.0,0.0765,0.0216,0.0,0.487,0.288,126.094,185714.0,4.0
20W0FmVe9e7HuXQ8evpsnT,40,False,3,3,2016-02-26,1,0.867,0.669,2.0,-6.377,1.0,0.315,0.326,0.0,0.107,0.806,93.966,210584.0,4.0
31FWtJkumX1Eo0XKeWukFx,27,False,2,23,2019-04-12,1,0.659,0.693,11.0,-5.485,1.0,0.0557,0.459,0.0,0.135,0.585,124.928,189248.0,4.0
3SXccfm1X9NYeVya1WYYpU,34,True,5,7,2013-01-01,2,0.845,0.53,6.0,-8.427,0.0,0.196,0.00992,0.0,0.216,0.413,99.978,272387.0,4.0
2JrttSXqvhuac7ppgNrnl9,46,True,79,2,2012-09-26,2,0.514,0.7,9.0,-8.478,0.0,0.0591,0.17,5.95e-05,0.164,0.305,85.021,233900.0,4.0
3VFU3723RNQLmUqBEMxMpo,19,True,77,26,2019-12-27,1,0.812,0.519,2.0,-4.823,1.0,0.0385,0.379,0.0,0.13,0.554,104.954,165714.0,4.0
3f7gYMirBEKuc57218BjOY,60,False,74,3,2010-08-24,2,0.788,0.753,0.0,-3.71,1.0,0.0536,0.0038,0.0,0.18,0.403,125.005,234653.0,4.0
0jB8Q0RsP7uSjY3hKCYR8v,63,True,79,1,2020-02-28,1,0.643,0.834,9.0,-4.442,1.0,0.321,0.00927,0.0,0.277,0.375,176.367,188614.0,4.0
4uBGCt7rvqUxsrnvj3Ctl5,4,False,0,8,2019-11-08,1,0.906,0.878,11.0,-7.473,0.0,0.243,0.108,0.0,0.163,0.754,134.005,189906.0,4.0
06E8JIO74cmgywnVKkOARZ,1,False,2,3,2010-01-01,2,0.788,0.753,0.0,-3.71,1.0,0.0536,0.0038,0.0,0.18,0.403,125.005,234653.0,4.0
6q7XBzRnDqSXggczzNgSbE,44,False,79,6,2012-11-19,1,0.369,0.965,1.0,-4.126,1.0,0.0848,8.26e-05,3.05e-06,0.968,0.411,135.021,227400.0,4.0
5fuJRlurtjvIYPN3SbAT0l,23,False,2,7,2008-10-03,1,0.442,0.965,6.0,-3.003,0.0,0.0598,0.00107,0.107,0.146,0.252,130.961,260080.0,4.0
0cNSU8Q6dmBGNlobz4ofLO,14,False,3,11,2012-10-30,1,0.605,0.644,9.0,-5.912,0.0,0.0421,0.149,0.0,0.0575,0.503,137.962,238827.0,4.0
1FsiQfpZ8GEt7AD2mqnJs3,2,False,1,9,2011-01-04,2,0.242,0.25,5.0,-15.378,0.0,0.0355,0.95,0.0,0.223,0.181,81.592,173440.0,3.0
0E4IUqoOdb13EcqgkOOlV6,2,False,76,12,2011-12-25,1,0.353,0.0305,7.0,-23.981,1.0,0.0339,0.975,0.0156,0.106,0.317,108.777,169234.0,3.0
7AnTLqMFJlwzctMIUaGkeC,6,False,3,3,2018-09-13,5,0.818,0.716,1.0,-7.685,1.0,0.212,0.0272,0.000198,0.521,0.683,125.989,106826.0,4.0
44OZFpWv5DB1o396Kbt1LG,6,False,75,6,2003-06-16,1,0.606,0.513,9.0,-9.479,1.0,0.0269,0.47,3.49e-05,0.054,0.637,108.316,235200.0,3.0
7cW1wHpSLYgKWzoWlOCPFJ,58,True,79,1,2018-11-30,1,0.672,0.565,1.0,-6.504,1.0,0.441,0.106,0.0,0.113,0.313,163.827,169826.0,4.0
1aUUrBmdIYN7FvIzHdpisn,46,False,76,4,2013-02-06,1,0.79,0.59,0.0,-5.969,1.0,0.0484,0.746,1.79e-06,0.0939,0.908,169.984,165107.0,4.0
2PK61J7XOUFCs1fL6Umr9n,2,False,2,14,2019-11-15,1,0.493,0.176,3.0,-14.297,1.0,0.0546,0.951,0.243,0.501,0.833,178.329,191827.0,4.0
7givkGZW1cwM8MJYzMd2Na,50,True,79,1,2016-04-13,1,0.842,0.587,7.0,-6.677,0.0,0.069,0.00941,0.000337,0.111,0.135,145.016,202804.0,4.0
7y6xHDylozEzDBIHpcRBn4,18,True,78,10,2019-12-06,1,0.803,0.242,9.0,-16.513,0.0,0.925,0.965,0.0,0.628,0.956,53.297,23883.0,5.0
61mWCcWFtePbBzIee6jekb,27,False,75,5,2004-11-04,1,0.31,0.951,7.0,-3.881,1.0,0.0736,0.129,0.0113,0.922,0.443,151.781,255013.0,4.0
5ZoJbCYVXiWuoscPeKRWqS,17,True,77,35,2019-12-27,1,0.899,0.811,2.0,-6.294,1.0,0.258,0.000677,0.0,0.0672,0.587,105.038,126446.0,4.0
4jedNcJj4zeBH2vlsT5RdX,0,False,79,4,2020-01-10,3,0.321,0.321,0.0,-10.06,1.0,0.0456,0.92,2.51e-05,0.734,0.274,92.919,126314.0,3.0
3oJRlUwe4vOVUBCfKof1A2,1,False,76,19,2010-01-01,1,0.555,0.169,1.0,-15.117,1.0,0.143,0.964,6.45e-05,0.3,0.355,88.499,182480.0,4.0
2bWkv2VPMmlK5YWzv6gDcJ,2,False,74,2,2014-12-15,1,0.851,0.455,8.0,-9.148,1.0,0.107,0.907,2.27e-06,0.201,0.963,111.393,160000.0,4.0
0hydzgvGJw6WV5QS991LfG,1,False,1,6,2006-01-01,1,0.724,0.924,8.0,-3.716,1.0,0.279,0.0642,0.0,0.803,0.676,92.097,205040.0,4.0
2VFMVOLcDNoknXL2ILhdpp,47,False,77,3,2011-10-24,1,0.559,0.86,7.0,-4.04,1.0,0.05,0.0991,0.0,0.292,0.292,118.969,224507.0,4.0
5mONT68829wu4YdMajlTgM,37,False,78,7,2017-11-01,1,0.69,0.962,1.0,-3.66,1.0,0.199,0.0537,0.0,0.347,0.77,116.029,245880.0,4.0
0mTdFL2jCa0QaID1m7P5gS,20,False,77,11,2013-01-01,1,0.476,0.236,9.0,-10.76,1.0,0.0277,0.898,8.73e-06,0.0715,0.562,107.957,164427.0,4.0
14xTXNegRIgFn0EVOnYpid,2,False,4,3,2017-11-24,2,0.34,0.649,2.0,-6.851,1.0,0.0403,0.789,0.00175,0.0538,0.812,158.04,122733.0,4.0
1kIGcLkLH84QUDEFvWzT8F,0,False,1,2,2006-11-18,1,0.275,0.36,10.0,-8.582,1.0,0.0273,0.777,0.0,0.148,0.426,92.103,255567.0,4.0
5qwxSsbh72XFRt2zTQVtQ6,48,False,79,9,2018-10-12,1,0.697,0.741,5.0,-3.728,1.0,0.21,0.305,0.0,0.32,0.931,172.068,177613.0,4.0
0MFIPnbCCGAwWntsow7ijx,22,False,79,6,1979-10-30,1,0.645,0.185,3.0,-21.876,1.0,0.0325,0.941,0.776,0.126,0.276,113.12,203267.0,4.0
0HTDw8lTNjqbMaUPmE45A6,0,False,1,24,2019-11-27,1,0.408,0.202,9.0,-14.05,0.0,0.0376,0.938,2.11e-06,0.0982,0.12,86.476,295693.0,3.0
0sPVUYToPE4M07RKjipwTi,0,False,1,10,2013-01-01,1,0.438,0.268,9.0,-12.311,1.0,0.0364,0.971,0.0,0.123,0.306,115.727,206400.0,4.0
611WpCuHPho5FfvgFdhYaV,50,True,79,8,2019-09-06,1,0.969,0.462,0.0,-6.723,1.0,0.349,0.0847,0.000205,0.0688,0.498,119.952,150840.0,4.0
2kDiMDu9rkl79Hvn4fuXR2,20,False,78,3,2010-05-18,1,0.378,0.872,7.0,-7.911,1.0,0.454,0.544,0.0,0.919,0.348,174.725,324640.0,4.0
1T6Uy2BVDifgMjEP8GPGfE,16,False,79,17,2016-08-26,1,0.282,0.293,0.0,-22.337,1.0,0.449,0.747,5.14e-05,0.897,0.238,62.52,277893.0,4.0
19tutMXAGkLQsnzOfivJGl,18,False,78,22,2017-06-16,1,0.765,0.703,5.0,-8.517,0.0,0.0445,0.0193,0.833,0.113,0.358,137.997,200053.0,4.0
3lteg3ykHZyR02kJywGsLi,6,False,79,49,2017-12-08,1,0.328,0.32,1.0,-16.411,1.0,0.0423,0.453,1.96e-05,0.38,0.256,110.703,285424.0,3.0
0V0apqPG0V4k0cryIghJmL,23,False,77,17,2019-12-27,1,0.642,0.823,0.0,-5.717,1.0,0.0289,0.00159,0.0,0.0776,0.431,122.977,227344.0,4.0
41ONugqHCDXtVfTYIO3MRQ,6,False,2,5,2008-01-01,1,0.42,0.612,10.0,-9.838,1.0,0.0298,0.000202,0.176,0.0927,0.872,163.814,218240.0,4.0
622KAhEhrYExbpi3Dw5xsR,53,True,79,11,2017-05-14,1,0.522,0.521,10.0,-13.096,0.0,0.868,0.247,0.0,0.125,0.683,173.739,162759.0,4.0
58uA5yh4MERwSbnDd5AwDF,16,False,1,9,2010-01-01,1,0.509,0.898,2.0,-2.687,1.0,0.0528,0.0129,0.0,0.127,0.786,89.936,225307.0,4.0
3IaAYtmN8T0YIYVqnxNnVz,60,True,78,1,2013-11-05,1,0.612,0.797,1.0,-3.648,1.0,0.448,0.064,0.0,0.257,0.358,81.086,434077.0,4.0
67LD9lH0jgZJZuVxJo8B5N,15,False,1,22,2017-10-13,1,0.431,0.348,2.0,-10.886,1.0,0.0266,0.886,1.88e-05,0.105,0.315,101.632,177920.0,3.0
4cc3zjk4JbQ89PdmdBudzy,11,False,2,5,2009-01-01,1,0.283,0.163,9.0,-14.061,1.0,0.0328,0.845,0.00123,0.119,0.186,137.422,142680.0,4.0
1EH4ZsNGE01TWEvhDaFAMZ,38,False,1,6,2015-11-30,1,0.651,0.88,9.0,-2.869,1.0,0.0649,0.00119,0.0,0.0467,0.544,166.93,233160.0,4.0
15YaujxCsVOm27u346QJIx,37,True,79,12,2017-12-13,2,0.555,0.769,7.0,-5.057,1.0,0.262,0.228,0.0,0.217,0.9,174.031,235137.0,4.0
0odCVrLEJVpWKeF9dxMxV9,6,False,78,2,2004-09-21,1,0.516,0.373,3.0,-15.145,1.0,0.0299,0.503,0.0003,0.115,0.551,132.513,159933.0,4.0
3Cg2Z7IKl2ALO1zc8NQLyj,29,False,79,13,1980-03-26,1,0.141,0.209,2.0,-16.508,1.0,0.0408,0.399,0.000407,0.108,0.0634,64.556,283493.0,4.0
2wcWyVjn10wti0yGAoRPIz,12,False,79,14,2018-12-07,1,0.325,0.104,4.0,-14.673,1.0,0.0383,0.74,0.0,0.203,0.464,139.755,143046.0,4.0
0w2piYWj1F2bzUftzGJgK9,59,False,79,6,2008-01-01,2,0.587,0.611,6.0,-7.408,1.0,0.106,0.114,9.83e-05,0.0765,0.464,114.991,277907.0,4.0
6eKhUyog7OVjeR8jswqrC4,44,True,79,2,2015-08-24,1,0.981,0.682,8.0,-6.185,1.0,0.0668,0.0795,0.0,0.0724,0.213,110.96,192445.0,4.0
2S3X419ZrGN6s9PfnAkIFv,6,False,2,46,2019-12-13,1,0.719,0.699,11.0,-4.457,1.0,0.0478,0.116,0.0,0.16,0.818,139.964,207824.0,4.0
78uRyIJu4GdSW4ZTM8owMM,0,False,1,13,2011-10-14,1,0.252,0.114,7.0,-14.203,1.0,0.03,0.938,0.000156,0.155,0.147,82.132,267609.0,4.0
5MM96uSBVJjOiJ7Cztaoqu,8,True,77,2,2012-12-10,3,0.726,0.716,9.0,-8.185,1.0,0.302,0.0286,0.0,0.0618,0.0765,147.052,186123.0,4.0
1pyyHJ6zpRuawyeGVDAJWW,0,False,0,6,2010-01-01,1,0.612,0.408,5.0,-10.029,1.0,0.0349,0.761,1.05e-06,0.614,0.859,115.744,126973.0,4.0
6ZyGbXhAdXKBDGo0rS2G2R,48,True,79,4,2019-10-28,2,0.525,0.675,8.0,-5.262,0.0,0.337,0.0229,0.0,0.0764,0.526,68.811,176893.0,4.0
7ziOt2CUF4LAnWWlGfSDrg,0,False,1,17,2012-10-31,3,0.66,0.6,4.0,-3.439,0.0,0.055,0.0345,3.69e-05,0.0908,0.168,127.959,320067.0,4.0
4GyEcqw7UGwfacu6z4uDro,34,False,79,3,1983-03-19,1,0.719,0.497,6.0,-15.875,1.0,0.0351,0.378,0.517,0.0814,0.481,118.341,287240.0,4.0
2RK7wvV1U6BU5siw4vhXN7,53,False,79,3,2017-10-27,2,0.803,0.823,7.0,-4.722,0.0,0.056,0.458,3.61e-05,0.0924,0.836,94.988,195040.0,4.0
4ykwdc532KqgY4z8CJcUwO,59,True,79,5,2019-10-31,1,0.621,0.785,7.0,-6.239,1.0,0.282,0.316,0.0,0.133,0.541,127.775,185686.0,4.0
0wYrfXkODyq55vn1QKJdtm,21,False,1,6,2017-06-02,1,0.684,0.793,2.0,-4.868,0.0,0.128,0.0241,0.0,0.09,0.521,108.935,178583.0,4.0
0m0ba6mNFYe2yZPc8S4w1j,7,False,2,3,2008-01-01,1,0.513,0.863,0.0,-6.836,1.0,0.0346,2.43e-05,0.619,0.0413,0.829,151.029,224800.0,4.0
4zTtki7DvlAFXB6be6N0cU,7,False,73,13,2019-12-20,1,0.75,0.913,11.0,-4.058,1.0,0.0339,0.0984,0.0,0.206,0.871,110.062,173187.0,4.0
6lwhH3YkqRmRcBe7as3gvB,17,False,79,2,1994-11-01,1,0.492,0.22,7.0,-15.2,1.0,0.054,0.74,0.0,0.136,0.264,105.538,211147.0,3.0
3YeH90kT5ntOu4ctgX1isz,2,False,1,14,2017-01-25,1,0.553,0.848,11.0,-5.152,0.0,0.0466,0.00374,1.83e-06,0.0975,0.496,121.981,260013.0,4.0
7u9w5MI3voELtINm3MZbkT,16,False,78,33,2017-09-01,4,0.152,0.159,5.0,-16.332,1.0,0.042,0.973,0.00542,0.31,0.108,77.932,185636.0,3.0
1ZnbiFZz0BrHrFgSzXQFrJ,1,False,77,37,2019-07-16,1,0.797,0.218,5.0,-13.919,1.0,0.269,0.63,6.15e-06,0.118,0.733,147.352,172095.0,4.0
4YxMSJJ5E4RDOdzRuAuOVr,3,False,1,14,2015-10-16,1,0.629,0.426,9.0,-9.012,1.0,0.0391,0.117,0.0,0.14,0.277,134.06,171240.0,4.0
5o31P9xozXjfoQOaW0V0RJ,43,True,79,6,2017-08-25,1,0.673,0.574,5.0,-8.361,0.0,0.189,0.0839,0.0,0.1,0.501,84.977,217933.0,4.0
3yIxfNZ9zM707bCLI78Ked,20,False,76,36,2019-11-22,1,0.729,0.883,7.0,-5.89,1.0,0.0649,0.0407,0.129,0.0673,0.562,116.064,241533.0,4.0
72bjrqI4uoYSIiijkktZGS,1,False,3,16,2017-03-17,3,0.208,0.307,2.0,-11.314,1.0,0.034,0.733,0.811,0.445,0.138,80.703,187347.0,4.0
4bXHkx3myBxIEs6OJ35dzR,4,False,3,11,2012-01-01,1,0.342,0.568,9.0,-4.403,0.0,0.031,0.55,0.0,0.332,0.0981,139.962,232526.0,4.0
04X5OIW0UUq2AwkXTjpJlg,2,False,1,10,2007-10-31,1,0.718,0.804,5.0,-6.329,0.0,0.0361,0.00318,0.0201,0.309,0.955,128.025,270707.0,4.0
6FetULAw0atSjQgQvBsR2x,11,False,14,1,2019-12-06,1,0.523,0.768,1.0,-5.729,1.0,0.325,0.11,0.0,0.101,0.379,170.336,206289.0,4.0
0nu7zxZuU9AeL81lSgTYnX,7,False,79,12,2016-01-01,1,0.369,0.0307,10.0,-20.425,1.0,0.0372,0.994,0.019,0.103,0.112,127.321,158680.0,4.0
2O3FtedB6aj60jM70n7Jwl,2,False,79,10,2007-11-06,1,0.708,0.388,6.0,-6.179,0.0,0.0273,0.506,0.0,0.226,0.785,95.024,204150.0,4.0
4AMnUGvZUVJgDuY7rOPzUZ,57,False,63,15,2015-11-13,1,0.687,0.705,9.0,-8.453,0.0,0.0522,0.0339,0.0,0.164,0.449,110.048,238133.0,4.0
5w7Tlrhs58TbaX4whZydpx,18,False,79,10,1984-01-01,2,0.517,0.34,0.0,-13.264,0.0,0.0362,0.759,0.0,0.373,0.531,99.205,188240.0,4.0
4HJ8PUKMGrqApp1U6IIaZF,31,True,4,2,2012-01-01,1,0.732,0.824,6.0,-4.406,0.0,0.209,0.342,0.0,0.239,0.732,154.061,185293.0,4.0
1Rc08TgVpF9814SOPbL4g7,35,False,8,7,2014-05-19,1,0.272,0.641,9.0,-4.81,0.0,0.0323,0.148,6.54e-06,0.178,0.262,171.756,282120.0,4.0
0hAxyVU6Nro3equjEQdFq2,60,True,79,4,2019-05-31,2,0.748,0.619,9.0,-5.235,0.0,0.0601,0.493,0.0,0.499,0.402,130.055,224308.0,4.0
1zFHhwa634jsZPmZDBOkBv,4,False,79,18,2019-02-23,1,0.862,0.207,8.0,-11.594,1.0,0.0655,0.919,0.0,0.103,0.827,90.993,200060.0,4.0
0RfbmhiNPkGuxNmwfefSFh,0,False,75,23,2014-09-22,1,0.334,0.23,0.0,-13.849,1.0,0.0296,0.898,0.000126,0.101,0.0586,135.839,245213.0,4.0
2Ex1nWSH5UFJUgAe1zDOQB,9,False,77,5,2010-10-26,3,0.585,0.199,5.0,-12.935,1.0,0.109,0.864,0.0,0.167,0.621,168.73,161600.0,4.0
7vUGtZ6LEUrBuo0MgssSE6,19,False,79,5,2018-06-08,4,0.54,0.852,2.0,-6.336,1.0,0.39,0.261,0.0,0.688,0.732,87.134,325671.0,4.0
3wScL5W8H40zzCKN0atfBk,72,True,79,4,2018-09-28,2,0.743,0.87,1.0,-2.188,1.0,0.212,0.0595,0.0,0.299,0.884,99.075,194184.0,4.0
5urwBsFIYNEwxijm4bM6vT,9,False,72,18,2012-01-01,2,0.615,0.805,6.0,-4.98,1.0,0.0605,0.515,0.0,0.138,0.386,174.015,279587.0,4.0
1yK3UlquY7Invq69KxIFtR,2,False,1,1,2019-11-13,3,0.303,0.703,11.0,-5.246,1.0,0.0428,0.677,0.0,0.715,0.373,146.104,175173.0,4.0
14ZDlrFlmqbYJRzRh5josO,20,True,35,15,2015-02-17,1,0.722,0.318,8.0,-14.155,0.0,0.633,0.0131,0.0,0.0732,0.459,182.96,222616.0,4.0
4O0qHBvIV8yHOcPkGJUUIZ,43,True,79,8,2016-04-13,1,0.695,0.722,8.0,-4.013,0.0,0.0476,0.0476,0.0,0.323,0.238,119.988,212920.0,4.0
3vvk283zIk5bkybxh3xcjM,24,False,1,4,2007-12-03,1,0.591,0.733,8.0,-5.904,1.0,0.0332,0.297,5.22e-05,0.1,0.473,118.027,208107.0,4.0
3zrGXWiVRYUoobWnDcKeGe,2,False,5,9,2013-10-28,2,0.287,0.588,10.0,-5.69,1.0,0.0495,0.113,0.0,0.345,0.151,82.643,243453.0,4.0
5YExuli5sjg6gheFDivZxa,2,False,24,5,2009-11-17,1,0.269,0.443,0.0,-12.359,1.0,0.0388,0.491,0.00169,0.093,0.087,164.877,299427.0,3.0
0rMxaLcmGcVutCQSSjyI4l,4,False,1,9,2017-06-23,1,0.713,0.709,9.0,-12.622,0.0,0.0393,0.0623,0.0727,0.711,0.654,124.612,192467.0,4.0
5GGEJhZ5xjbU7UhSlipuoq,65,False,78,1,2019-04-19,1,0.794,0.621,10.0,-4.935,0.0,0.168,0.206,0.0,0.103,0.237,106.053,176408.0,4.0
1lo3iwgrQ124WHw3jxHb26,19,False,63,8,2017-08-25,5,0.618,0.862,7.0,-4.184,0.0,0.0488,0.00919,1.89e-06,0.148,0.512,119.023,219266.0,4.0
0vZQZIAT7Zg2eWzcfMFm05,17,False,41,11,2008-01-01,1,0.679,0.758,0.0,-4.529,1.0,0.197,0.0911,0.0,0.302,0.332,82.004,165200.0,4.0
68Mb6NjkX5hX6DuqHaYhHS,61,False,79,1,2018-09-10,4,0.498,0.782,8.0,-4.277,1.0,0.143,0.409,0.0,0.121,0.835,83.997,211429.0,4.0
3vncluU9e0z6mdXt8hRP37,41,True,9,12,2015-05-18,1,0.54,0.766,4.0,-5.148,0.0,0.07,0.000248,0.0,0.641,0.176,98.932,224400.0,4.0
1XD8MkwfUrWSLpUmw1p07s,42,True,79,9,2018-07-13,2,0.71,0.703,8.0,-5.218,0.0,0.0615,0.187,0.0,0.126,0.458,118.006,247414.0,4.0
3zudfMLGurL432V2eT1mR4,43,False,79,17,2017-12-01,1,0.803,0.789,4.0,-6.635,1.0,0.0621,0.202,0.0,0.315,0.842,144.028,167339.0,4.0
2d7dnYrxatPhFSScx7j4aS,3,False,1,15,2019-11-01,2,0.695,0.653,11.0,-7.829,0.0,0.0754,0.000442,6.18e-06,0.0667,0.738,128.026,401680.0,4.0
44TkPUlusyYnZlcaLKbiuq,44,False,75,23,2015-07-17,1,0.53,0.722,0.0,-5.18,1.0,0.0579,0.576,0.0,0.383,0.76,135.306,216728.0,3.0
2GeraXYP217gzdELTM7u2A,7,False,79,22,2020-01-10,2,0.34,0.367,2.0,-15.509,1.0,0.0451,0.954,0.0398,0.72,0.234,98.744,259067.0,4.0
6oVFpdtDzSgRLv8rUgFVUW,51,True,79,18,2013-04-01,1,0.313,0.761,4.0,-8.509,0.0,0.266,0.442,0.0,0.741,0.591,162.606,237107.0,4.0
3HKV2TCxpAAlHQphu4cJD0,43,False,79,6,2014-01-01,2,0.677,0.824,11.0,-6.62,0.0,0.0597,0.00293,0.28,0.0278,0.334,127.985,305960.0,4.0
3guLIxwLBnRPJgdBB8k3P8,0,False,1,19,2013-01-01,1,0.739,0.805,1.0,-1.404,1.0,0.233,0.323,0.0,0.631,0.571,81.999,293423.0,4.0
6hywaGAjL3DAeJZIra2Ogv,6,False,3,9,2019-11-15,1,0.288,0.104,5.0,-20.311,1.0,0.0372,0.923,2.68e-05,0.114,0.0773,127.77,181280.0,4.0
5rfgYbNQVKJe8O0UjRdoQe,7,False,79,14,2009-01-01,1,0.495,0.301,0.0,-13.077,1.0,0.0367,0.876,2.12e-06,0.132,0.639,114.727,172800.0,4.0
6eeZVkowilPlpDnNj51IqY,1,False,74,11,2001-02-12,1,0.485,0.371,2.0,-12.144,1.0,0.034,0.751,0.00104,0.235,0.421,117.546,189200.0,4.0
7mo6gALxquQYr8hG2MwSFM,33,False,2,8,2016-12-02,1,0.477,0.403,0.0,-11.494,0.0,0.0569,0.401,0.535,0.0993,0.0895,139.957,255467.0,4.0
00X0ABCr4AZpT5GDfwjdcg,38,True,79,12,2016-01-28,1,0.619,0.738,5.0,-7.559,1.0,0.218,0.202,2.84e-06,0.513,0.354,139.639,286107.0,4.0
5HdsS3zVhCWT9Ww98bEl2b,5,False,3,21,2019-11-15,1,0.536,0.263,5.0,-13.79,0.0,0.0355,0.571,0.0,0.091,0.701,98.588,144600.0,4.0
08kRN04bnducQfDQWK0qRW,31,True,4,11,2013-01-01,1,0.434,0.601,1.0,-9.037,1.0,0.165,0.169,2.23e-05,0.148,0.414,76.859,284587.0,4.0
3t6xRbqpzoMBICHGnZ305s,32,False,79,2,1970-09-08,1,0.622,0.596,6.0,-6.589,1.0,0.031,0.552,0.0213,0.225,0.837,79.855,152627.0,4.0
0rwNiysHvEWZWendzWyadr,57,False,78,18,2017-02-13,1,0.695,0.903,8.0,-4.788,1.0,0.152,0.00596,0.0,0.0668,0.59,127.99,156061.0,4.0
4l1IIOs9m0sH0JIW4tnRSl,8,False,79,5,2014-11-24,2,0.562,0.0925,10.0,-17.866,0.0,0.0525,0.957,3.73e-05,0.178,0.422,86.252,150587.0,3.0
0z19ck9Xx18uauhfWyMKCV,0,False,78,10,2011-01-01,1,0.579,0.271,5.0,-9.349,1.0,0.0319,0.955,0.0,0.131,0.504,113.031,155733.0,3.0
6tr8IJFORPnfhD42vMGWX2,11,False,77,24,2010-10-26,1,0.857,0.452,8.0,-11.558,1.0,0.0446,0.747,0.0,0.107,0.965,122.501,160267.0,4.0
3dLND2p8H1vNWhzjk0kbFM,13,False,79,4,1994-03-22,1,0.593,0.214,3.0,-17.483,0.0,0.0687,0.862,0.0,0.938,0.653,138.645,132560.0,4.0
6YF9rI7o6wiqJqZCPN7Ed9,5,False,3,5,2019-12-13,3,0.435,0.837,3.0,-8.126,1.0,0.449,0.00676,0.0,0.117,0.778,124.913,216893.0,4.0
3GX1PNllZw8BGuZpdv2wK9,55,False,79,18,2019-11-29,1,0.563,0.507,2.0,-7.419,0.0,0.0626,0.526,0.0,0.0849,0.152,174.17,152480.0,4.0
7rxLRLFFjdiBWBKWDd6NMz,28,False,3,18,2013,1,0.579,0.649,2.0,-6.522,1.0,0.0352,0.0977,0.0,0.125,0.184,114.593,184173.0,4.0
3gNnTwQfQxtsrhVSO64J6V,24,True,77,21,2019-12-27,2,0.658,0.866,6.0,-4.271,0.0,0.115,0.106,0.0,0.0386,0.351,93.041,180333.0,4.0
4kF9ebsLYzO3MMZI6gYbyz,35,False,11,1,2019-09-25,3,0.815,0.87,1.0,-4.541,1.0,0.293,0.071,0.0,0.111,0.583,155.056,180595.0,4.0
5KsQ3pnUQC10RtDnJ52qKt,0,False,0,27,2019-12-13,2,0.811,0.852,7.0,-3.395,1.0,0.0811,0.0571,0.00461,0.076,0.624,116.97,154053.0,4.0
1qTH3dk08lcZFmdgKS6L4P,11,False,3,12,2013-01-01,4,0.28,0.229,8.0,-17.064,1.0,0.0375,0.989,0.0114,0.0901,0.0619,90.432,145327.0,4.0
5qjWSyuU0rTLI8ohmx2K3Q,49,True,70,6,2016-02-26,2,0.5,0.693,8.0,-7.078,1.0,0.445,0.546,0.0,0.151,0.371,190.511,280200.0,4.0
7qD3VThihMhGXyF7itNbJw,20,False,79,3,2017-10-27,1,0.527,0.304,0.0,-8.703,1.0,0.0319,0.941,0.000117,0.132,0.38,111.531,220600.0,4.0
7xCc0Ht98klZetOzLn8RMx,13,False,77,16,2016-01-22,1,0.327,0.958,9.0,-5.299,1.0,0.22,0.00554,8.55e-06,0.933,0.335,97.301,189981.0,4.0
1Yw5u1cf6muZuI9qv46cLR,8,False,1,8,2014-01-01,1,0.634,0.737,0.0,-5.732,1.0,0.03,0.113,0.000427,0.114,0.27,89.994,249573.0,4.0
2w0bmfJun0gC8BOZxbaLAF,21,False,3,15,2013-12-31,1,0.602,0.115,5.0,-11.208,1.0,0.0499,0.931,4.39e-06,0.223,0.503,100.156,136933.0,4.0
5lMReUl0iqcz3g6C81rj68,11,False,23,6,2018-12-07,3,0.404,0.437,4.0,-9.568,0.0,0.29,0.783,0.000187,0.0958,0.26,77.037,182886.0,4.0
1O9YXQ6lNJEvcK9SGXzYNl,12,True,77,5,2020-01-24,2,0.717,0.755,5.0,-2.673,1.0,0.0481,0.0262,0.0,0.294,0.598,100.022,191507.0,4.0
5J16wGPibMpe4cwaT5D6QK,27,True,78,1,2014-03-01,1,0.584,0.387,7.0,-16.242,1.0,0.734,0.0351,6.7e-05,0.46,0.432,70.42,62053.0,3.0
56q8fUqIryRksdiGtWI7Ss,30,False,79,1,2020-02-14,2,0.765,0.445,11.0,-12.523,0.0,0.137,0.03,0.877,0.0842,0.478,92.006,160896.0,4.0
5PUa5kROAxHaWdXQjtc0sL,17,False,29,2,2004-03-22,1,0.474,0.367,0.0,-10.107,0.0,0.0313,0.0996,1.37e-05,0.333,0.0762,128.848,317560.0,4.0
3q3INoUz56tAaKXZSkONon,8,True,1,13,2016-03-16,2,0.55,0.404,0.0,-12.755,0.0,0.0398,0.441,0.00022,0.11,0.329,135.016,274960.0,4.0
5EGbs2f1jqxJAvvClsZsP9,12,True,1,6,2015-12-23,1,0.735,0.816,1.0,-4.605,0.0,0.0603,0.0656,0.0,0.0759,0.862,121.034,214560.0,4.0
