id,popularity,explicit,availability,track_number,release_date,num_artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
4Zy0OKGS100RQ49KCUuOhD,16,True,79,7,2012-04-27,1,0.404,0.766,0.0,-8.411,1.0,0.0667,0.0436,0.0,0.164,0.476,124.058,247824.0,4.0
07BhlNh2EfpueinIglsXYt,33,True,78,2,2019-08-22,1,0.715,0.624,4.0,-3.046,0.0,0.114,0.11,0.0,0.123,0.412,158.087,173325.0,4.0
11z8f8BH1WdIlFI9TNQ9mc,64,True,78,8,2018-04-27,1,0.75,0.698,2.0,-4.943,1.0,0.0555,0.189,0.0,0.262,0.602,143.983,206187.0,4.0
4OEbWkDlwJPYn9GWLKjDKl,11,False,3,6,2017-03-17,1,0.399,0.421,0.0,-9.464,1.0,0.0369,0.837,2.54e-06,0.171,0.356,117.907,148827.0,3.0
5OAkmwiw1XW3TBv1mA711B,14,True,79,8,2017-04-28,1,0.667,0.494,6.0,-13.414,1.0,0.883,0.819,0.0,0.152,0.877,59.233,59000.0,4.0
1QR3FpE5ogRZVEs58icYgP,19,False,73,10,2020-02-28,3,0.85,0.787,9.0,-5.465,1.0,0.202,0.0386,2.36e-06,0.195,0.6,126.881,232280.0,4.0
1WyhoSdopkk4rQkzCVoxR1,2,False,1,3,2019-11-15,1,0.568,0.301,2.0,-11.526,1.0,0.0362,0.0576,0.00708,0.192,0.112,116.946,203116.0,4.0
6IksCYr9Wz0AdaeOwwgBk9,0,True,79,16,2020-01-20,2,0.719,0.806,6.0,-6.783,0.0,0.319,0.0673,2.9e-06,0.0666,0.512,96.97,237547.0,4.0
2By5yfXurkpgW9PyC1gAjx,28,False,77,7,2010-03-12,3,0.498,0.69,1.0,-6.845,0.0,0.333,0.0191,0.0,0.0777,0.311,80.973,216613.0,4.0
2EsbDFU0G70s2yaW0lqK6b,16,False,77,9,1997-05-20,1,0.761,0.812,0.0,-6.967,1.0,0.0469,0.0424,0.0,0.277,0.716,112.98,215067.0,4.0
16EQoTYGkOeC9c8qNhnelL,1,False,1,2,2006-01-01,1,0.76,0.957,11.0,-3.121,1.0,0.11,0.186,0.0,0.244,0.6,96.077,155640.0,4.0
2F7Kr0w9GAKvLJiGi1RuVh,0,False,35,6,2007,1,0.667,0.665,8.0,-4.786,0.0,0.141,0.441,0.0,0.109,0.417,73.958,234133.0,4.0
5f3PEJkCdIUoXpNM3HtpQp,21,False,79,8,2011-01-01,1,0.602,0.295,5.0,-10.415,1.0,0.0907,0.929,0.000255,0.0505,0.798,151.375,117627.0,3.0
0I2j7NU5LjwJdRtUl3mAiU,5,False,1,24,2019-12-25,1,0.65,0.667,10.0,-6.015,0.0,0.134,0.00964,0.0,0.0564,0.669,100.004,181053.0,4.0
28Ikjb8JEJe2crktTTihjd,21,False,1,1,2015-09-16,1,0.367,0.97,0.0,-4.525,0.0,0.522,0.244,0.0,0.0653,0.262,88.636,124413.0,4.0
3MzxO6zDrrAqvZ36ufNGsU,24,False,79,6,2013-08-05,1,0.29,0.436,2.0,-12.125,1.0,0.0406,0.202,0.23,0.186,0.436,161.502,240840.0,4.0
0DP450nbMWazF8TIkzL1ms,15,False,3,8,2013-09-09,1,0.212,0.847,7.0,-6.674,1.0,0.237,0.0446,0.0,0.0594,0.386,64.993,455387.0,3.0
5E4zDgYAeAgs8kBPcvDQtk,1,False,72,29,2019-12-11,3,0.259,0.0448,5.0,-25.365,1.0,0.0499,0.974,0.754,0.107,0.247,75.4,331122.0,3.0
2kBtSFOHHRsJTLM6xMwiRo,29,False,79,3,2018-06-08,5,0.583,0.84,11.0,-5.499,1.0,0.453,0.403,0.0,0.787,0.745,96.574,332443.0,4.0
4ZfQq1F6124jmlNzlZ129h,54,False,78,5,2019-11-08,1,0.379,0.5,4.0,-8.125,1.0,0.0282,0.907,4.2e-06,0.365,0.686,133.416,125651.0,1.0
3KLoQIbWFrI7JmWge0x6zO,46,False,78,6,2016-06-24,1,0.825,0.702,9.0,-5.516,0.0,0.0826,0.0515,0.000113,0.0845,0.487,92.002,174427.0,4.0
5JPbi8tVqfXvluElFmvOOG,18,False,79,12,1998-11-10,1,0.476,0.892,2.0,-4.171,1.0,0.0494,0.0141,8.22e-05,0.235,0.899,115.913,201467.0,4.0
4WLtwEPXPCBmLLrAiFeYlM,0,False,1,8,2005-09-19,1,0.807,0.488,6.0,-6.568,1.0,0.0372,0.191,0.0131,0.0814,0.326,92.998,299520.0,4.0
36tYfNoOyLJTU8gaa5pzCQ,41,False,78,10,2017-03-10,1,0.65,0.79,2.0,-7.103,0.0,0.0607,0.0455,0.0,0.0699,0.489,171.878,252458.0,4.0
3J3AQ7NSo0p3RX8U2gnC4v,51,False,79,7,2019-06-19,1,0.844,0.627,0.0,-6.753,1.0,0.0741,0.0376,0.0,0.159,0.732,121.96,164213.0,4.0
3IoRExUQibTJw1CyCRj5U8,26,True,79,11,2017-07-21,2,0.869,0.612,10.0,-7.75,1.0,0.168,0.0491,0.0,0.1,0.52,154.592,161476.0,4.0
6qvLPIv2ZJHFynZ7P1MJY6,36,True,79,10,2017-06-09,1,0.782,0.712,10.0,-6.214,0.0,0.2,0.0142,0.0,0.142,0.451,92.968,179453.0,4.0
3EQ9QP2E7wjYQba8OSPBst,59,True,78,1,2018-11-30,1,0.678,0.76,1.0,-5.546,1.0,0.221,0.0557,0.0,0.359,0.24,96.044,213402.0,4.0
36cnhBVWaoiLBpD1BQySLt,25,False,79,3,2017-04-14,1,0.608,0.366,8.0,-8.635,1.0,0.0466,0.807,0.0,0.0887,0.621,74.327,180047.0,4.0
2ywEeHg3yBQX5EYMO13oDw,21,False,77,13,2011-10-28,1,0.645,0.68,9.0,-2.891,1.0,0.0276,0.174,4.86e-05,0.24,0.812,111.906,191107.0,3.0
422lAAWQO9TqL1LxIPdhOn,61,True,69,2,2015-12-04,1,0.607,0.783,9.0,-6.891,1.0,0.139,0.0036,0.0,0.216,0.182,87.026,180333.0,4.0
4O1uCappFiU3bisYUdUBWy,65,True,78,7,2018-09-14,3,0.722,0.88,4.0,-3.989,0.0,0.24,0.21,0.0,0.324,0.79,92.024,200170.0,4.0
0047CfWoMPpXkZlizPQAb2,22,False,12,2,2004-11-23,2,0.856,0.754,7.0,-2.728,0.0,0.0416,0.0294,1.49e-05,0.206,0.722,98.018,236213.0,4.0
0YRf2sk0vZRtf5UZfyV5ol,7,False,78,18,2002-05-30,1,0.502,0.195,3.0,-14.563,1.0,0.0846,0.841,0.0,0.111,0.212,75.002,181560.0,3.0
2BTx2BRw2OleH4p7dulp4o,23,False,23,6,2011-09-27,1,0.733,0.574,10.0,-7.017,0.0,0.164,0.702,0.0,0.127,0.659,88.953,237853.0,4.0
4czcw3NVLY0of5hTD7OufN,57,True,79,5,2019-08-02,1,0.733,0.361,1.0,-11.129,1.0,0.135,0.348,0.000285,0.0942,0.0361,94.902,353698.0,4.0
3LCb6fZ8VZaeXfXfHgEt1j,45,True,75,11,2018-03-30,1,0.556,0.745,6.0,-6.409,0.0,0.169,0.00184,0.0,0.367,0.442,141.252,211107.0,4.0
5XdHz3HfGGOsvdhe06oxts,56,True,79,2,2017-01-20,2,0.838,0.637,2.0,-4.708,1.0,0.22,0.159,0.0,0.0704,0.352,116.077,233793.0,4.0
1GpPsjjd4D1jsteGYpGGIN,51,False,78,16,2018-10-26,1,0.681,0.474,7.0,-8.623,0.0,0.0423,0.621,1.24e-06,0.137,0.7,71.957,142840.0,4.0
76ju4BKeeSVW0G9iOhAN43,39,False,79,1,2020-02-28,1,0.701,0.827,9.0,-4.484,1.0,0.296,0.00876,0.0,0.292,0.359,87.905,188614.0,4.0
3hDnFYwpnY0wONZDkYxUsj,52,False,78,9,2012-01-01,1,0.524,0.708,11.0,-8.217,0.0,0.0603,0.014,0.000166,0.13,0.183,125.025,353307.0,4.0
7MNafieQviBWZ8lEtSf8nS,60,True,79,5,2018-11-02,2,0.887,0.756,1.0,-3.909,1.0,0.238,0.0805,0.0,0.337,0.574,130.168,140973.0,4.0
1P1dtUN7g7MHcPsaQggzu9,22,False,78,21,2007-11-10,1,0.632,0.641,2.0,-6.906,1.0,0.0288,0.153,0.396,0.0548,0.927,161.373,247066.0,4.0
3WK5dnEvyR27YQRFzCVGIq,39,False,79,5,1994-11-08,1,0.31,0.125,7.0,-16.031,1.0,0.0353,0.916,0.0,0.11,0.247,65.985,154840.0,4.0
67TEdmvMDLOgStP9WgDfyY,2,False,79,22,2019-11-17,1,0.606,0.156,8.0,-14.084,1.0,0.0494,0.865,0.0,0.348,0.662,140.82,186773.0,4.0
38OthmUSVIDwr7nRKCho9E,11,False,79,32,2016-11-04,8,0.39,0.344,3.0,-12.282,0.0,0.034,0.786,0.0,0.978,0.162,67.206,307623.0,4.0
7sWsfF7s2Qu3vTp45tUOwv,14,False,73,9,2019-12-20,1,0.762,0.582,6.0,-3.884,0.0,0.0812,0.186,5.28e-06,0.0596,0.816,175.95,182467.0,4.0
1gij27s31tFKcTHa8f1u4g,60,False,79,1,1995-09-22,1,0.481,0.724,4.0,-5.642,1.0,0.0324,0.0018,0.18,0.11,0.2,116.341,271000.0,4.0
6HmfHJBHqm3PHT87sPeJYT,32,False,79,15,2016-08-26,1,0.563,0.349,6.0,-9.137,1.0,0.0252,0.849,0.0,0.0932,0.196,96.428,217893.0,4.0
2Y2q7PkD7lvuWr8YaZfWuv,61,False,67,2,2004-11-23,2,0.856,0.754,7.0,-2.728,0.0,0.0416,0.0294,1.49e-05,0.206,0.722,98.018,236213.0,4.0
2sqzGCPCem8fiTIj71ius1,38,False,74,6,2012-01-01,1,0.383,0.781,7.0,-4.416,0.0,0.0519,0.0348,0.0,0.109,0.189,147.904,247440.0,4.0
08wn4sESRb6vhiTnOUlrq4,1,False,13,10,2014-06-23,1,0.625,0.552,9.0,-7.326,1.0,0.108,0.0112,0.00012,0.109,0.152,144.146,188920.0,4.0
5Hm20dXFgNhRjuVDMi5VSF,0,False,0,5,2004,1,0.143,0.198,8.0,-13.797,1.0,0.0351,0.926,0.00122,0.116,0.157,178.87,194360.0,4.0
4pUzR6uY16SoA6Go9PlSfX,62,True,78,4,2020-02-28,1,0.53,0.674,7.0,-4.533,1.0,0.0693,0.098,0.0,0.113,0.297,120.001,195640.0,5.0
1algWk375QvT1XNJJbRsGM,66,False,78,5,2019-05-23,1,0.824,0.377,1.0,-8.859,0.0,0.452,0.327,0.0,0.121,0.403,85.014,166549.0,4.0
70OF8DRy9j2iXnwlhaBtsB,14,False,77,4,1991-08-23,1,0.707,0.73,10.0,-9.118,1.0,0.0374,0.277,9.47e-06,0.0381,0.978,175.504,174200.0,4.0
5aIOx2fPz7tSH0XyloFVkM,24,True,77,4,2020-01-24,2,0.747,0.57,1.0,-6.711,1.0,0.081,0.0642,0.0,0.0832,0.65,133.992,200890.0,4.0
4DOoissGiO2oc7vtGkhAib,4,True,1,13,2011-08-08,2,0.553,0.663,11.0,-6.412,1.0,0.0837,0.171,1.64e-06,0.595,0.299,139.979,503320.0,4.0
5Vmp6wOGSmwJEgYWVvYoC1,27,False,41,7,2008-01-01,3,0.62,0.793,7.0,-5.461,1.0,0.355,0.217,0.0,0.391,0.913,88.558,195507.0,4.0
3tFX9WdD3gmcMEWsZkyEZ3,0,False,1,45,2019-11-22,1,0.534,0.264,0.0,-14.131,1.0,0.0681,0.785,0.0,0.218,0.535,129.416,140067.0,3.0
31M3IwPHRoTbZqB5zWNXYG,17,False,79,4,2016-10-07,2,0.775,0.789,10.0,-5.625,1.0,0.0886,0.00148,7.95e-06,0.174,0.603,108.004,191097.0,4.0
6W5rxtEZb8Sot5827ZTXSq,1,False,77,6,2019-07-16,1,0.695,0.0314,5.0,-16.487,1.0,0.0709,0.866,2.99e-06,0.108,0.441,105.146,140199.0,4.0
6DgPFBuAG1vbLJPX6aqmlJ,4,False,1,7,2017-01-25,1,0.317,0.547,8.0,-6.549,1.0,0.0366,0.187,0.0,0.121,0.11,117.332,222173.0,4.0
1HnbM6kV4Bzi3GmREUJgqA,1,False,3,28,2019-11-08,2,0.714,0.267,6.0,-18.709,1.0,0.944,0.687,0.0,0.363,0.67,117.172,171305.0,3.0
74ykexpiLYyF7krapmIWDK,1,False,14,1,2019-06-07,1,0.602,0.593,7.0,-8.974,1.0,0.14,0.362,8.89e-05,0.221,0.404,139.227,103120.0,4.0
1iu3UTLNy436K7S8KVOdjS,55,True,69,6,2017-09-29,1,0.722,0.716,11.0,-5.353,0.0,0.19,0.229,0.0,0.0793,0.667,161.015,179167.0,4.0
2Q3QmcV4W1t4Li7jwkUuQ0,5,False,14,10,2011-05-16,2,0.739,0.809,6.0,-4.114,0.0,0.251,0.0746,1.55e-05,0.0738,0.835,92.086,182813.0,4.0
4r3yQNC3Q4WQccJTk80hZu,45,False,79,1,2020-02-06,3,0.702,0.622,7.0,-6.128,1.0,0.0378,0.0672,0.0,0.133,0.426,103.022,144466.0,4.0
3LRbalLzZcuvSR6jVnqclh,56,False,78,1,2018-10-31,1,0.62,0.265,9.0,-10.409,0.0,0.0345,0.281,1.02e-05,0.114,0.169,106.022,301448.0,3.0
7B5WtLaxyJe0uemX5Qr1mJ,23,True,79,4,2012-11-06,2,0.602,0.589,2.0,-9.916,1.0,0.387,0.0643,0.0,0.275,0.26,147.403,120920.0,4.0
7qaMZztdzwr8KI7t1TJuMG,12,False,1,18,2014-01-01,1,0.509,0.899,6.0,-3.541,0.0,0.0376,0.0453,0.0,0.219,0.466,166.039,209243.0,4.0
4fB7KVITypXsvTxaeQKHxt,34,True,40,4,2014-11-09,1,0.606,0.914,0.0,-4.837,1.0,0.175,0.0527,0.0,0.252,0.448,82.826,235207.0,4.0
0BUAOWFayynOOANnfHYsq8,20,True,73,13,2020-02-21,1,0.925,0.518,8.0,-5.831,1.0,0.106,0.00433,0.0,0.0976,0.241,120.064,231067.0,4.0
1DdUn6jqqSYR9jPPCvthJ5,40,True,79,14,2017-12-15,1,0.843,0.86,7.0,-5.386,0.0,0.273,0.172,0.0,0.31,0.519,99.026,250000.0,4.0
3LmkhG0rTDjxryHbCbSDrj,8,False,29,1,2004-03-22,1,0.727,0.65,5.0,-8.184,1.0,0.0274,0.111,0.022,0.307,0.801,108.09,272907.0,4.0
4DJQdf1i2rsqHKvPFyofbw,17,False,66,6,2015-01-01,1,0.542,0.901,0.0,-4.423,1.0,0.0727,0.196,1.61e-06,0.757,0.473,110.338,285400.0,4.0
2GwrpOf0jMPtijdw9qwpXe,45,True,79,4,2020-01-15,4,0.516,0.805,1.0,-7.227,0.0,0.145,0.00716,3.43e-06,0.0588,0.346,149.982,275200.0,4.0
7cNKV3nuerXbET4N2Fpjj0,28,False,77,9,2015-02-23,2,0.811,0.687,8.0,-6.503,1.0,0.0969,0.25,0.0,0.69,0.286,122.953,224640.0,4.0
6HxpE5rJKiOI6aVnv3FMo8,29,False,76,9,2010-01-01,2,0.179,0.469,10.0,-6.818,1.0,0.0331,0.404,2.6e-05,0.216,0.312,84.037,218400.0,4.0
09ggsqSf2VXkUunq9ktsFJ,27,True,1,10,2014-07-18,1,0.615,0.549,2.0,-7.34,1.0,0.112,0.00954,0.000101,0.109,0.123,144.099,188920.0,4.0
0lebyrFrE7cgYwoyzq46j2,28,False,78,13,1999-11-05,1,0.79,0.819,0.0,-5.415,1.0,0.0371,0.208,0.0,0.192,0.927,112.54,222867.0,4.0
5h8XlKa4TvIhOcJXsPvDX7,32,False,79,7,1983-08-15,1,0.3,0.784,9.0,-4.559,1.0,0.0386,0.000958,0.0905,0.457,0.763,175.315,199507.0,4.0
6Az2Ll2CPnWYQ2BgiHf4Di,60,False,77,2,2016-10-21,1,0.666,0.889,7.0,-5.699,1.0,0.144,0.0987,0.0,0.0965,0.916,149.959,207720.0,4.0
61lQ9mpGByASqdG15fvM64,4,False,67,4,2001-05-14,1,0.26,0.21,5.0,-12.486,1.0,0.0334,0.944,0.00744,0.0952,0.0867,113.535,177253.0,5.0
6PPHqiBIOUativuEY8qDMh,5,False,77,5,2016-11-01,1,0.566,0.0696,1.0,-10.528,1.0,0.0424,0.962,3.62e-05,0.127,0.421,139.481,142027.0,3.0
60tJKXOb6WZ61YOIYZGUKg,10,True,79,18,2017-04-28,1,0.702,0.448,7.0,-12.345,0.0,0.868,0.768,0.0,0.0896,0.446,124.946,54593.0,3.0
1rNv2q1VblTIl5KET247G5,25,False,75,8,2004-11-04,1,0.676,0.908,9.0,-6.038,1.0,0.107,0.134,0.0311,0.766,0.364,117.207,229160.0,4.0
5yQy7mfWSVLWCpyyytivyC,33,False,11,5,2017-11-17,2,0.704,0.76,1.0,-3.621,1.0,0.0512,0.616,0.0,0.107,0.684,81.996,221747.0,4.0
7vGRXiYWFk6NjUnsNjQJQd,53,False,79,11,2005,1,0.767,0.419,9.0,-3.011,0.0,0.0369,0.00895,0.0,0.0521,0.547,122.963,265333.0,4.0
3zx23Q4bcTPOHzrQLMKjsj,48,False,79,16,2010-10-05,1,0.681,0.709,9.0,-8.541,1.0,0.0878,0.313,5.48e-05,0.308,0.412,99.14,238000.0,4.0
7rCuk593ndV0VFgVERGMWb,27,False,23,3,2018-08-09,1,0.85,0.808,8.0,-4.15,0.0,0.344,0.326,0.0,0.211,0.694,87.952,279867.0,4.0
4ZJcaZjgmy5W59MOrPQhV8,44,False,75,19,2012-09-04,1,0.547,0.718,0.0,-4.569,1.0,0.0335,0.000514,2.8e-06,0.105,0.156,135.191,258560.0,4.0
7Kee1pGm0g3vvxNnqaCwgA,26,False,11,18,2017-11-17,1,0.822,0.437,10.0,-7.815,1.0,0.41,0.272,0.0,0.0688,0.314,142.619,219107.0,4.0
6it8O3inbmBqKWSCg6M46V,0,False,1,8,2019-10-11,1,0.551,0.325,0.0,-13.507,1.0,0.0286,0.81,0.000112,0.115,0.496,98.932,213160.0,3.0
1xJAmebcsIOntzmfYtXrfc,57,True,78,10,2019-04-19,1,0.67,0.725,0.0,-6.373,1.0,0.0972,0.0164,0.0,0.353,0.161,117.194,202321.0,4.0
1b7T8NkRNgkUwrNcGSQI38,55,True,79,1,2019-10-01,1,0.832,0.551,10.0,-5.514,0.0,0.395,0.39,2.63e-06,0.0933,0.632,159.975,168200.0,4.0
7nu964CPIkPR8SZ2KXZt71,23,False,8,13,2012-01-01,2,0.691,0.87,8.0,-4.942,1.0,0.0525,0.376,0.0,0.113,0.588,124.966,234809.0,4.0
2NPof5vq39EH7JOBVRgIce,25,False,67,10,2009-01-01,1,0.481,0.733,6.0,-8.706,0.0,0.0326,0.000381,3.52e-05,0.411,0.502,140.072,191947.0,4.0
1sUfq7tClc87YgwtNCRICP,28,False,78,11,2008-01-01,1,0.525,0.369,2.0,-8.869,1.0,0.0772,0.778,0.0,0.0704,0.874,130.103,129707.0,4.0
1KZaXc0YMh4k8mpQ3fwYX6,11,False,79,37,2018-12-07,1,0.534,0.297,0.0,-15.489,1.0,0.0323,0.0729,0.252,0.121,0.336,110.551,117561.0,4.0
043oAK6RxyxWFuYb1Kq9f2,5,False,1,15,2020-02-19,1,0.539,0.909,8.0,-4.942,1.0,0.0439,0.00258,5.58e-05,0.0819,0.742,120.934,161707.0,4.0
0TjzyawDyTmYcF3iXLbBKE,36,True,76,2,2017-02-03,1,0.775,0.815,7.0,-4.154,1.0,0.411,0.189,0.0,0.132,0.712,119.946,121653.0,5.0
2nC3QhMI9reBIOWutbU3Tj,87,True,79,1,2019-02-14,1,0.572,0.406,10.0,-8.624,1.0,0.0427,0.587,4.48e-06,0.102,0.265,119.812,201084.0,4.0
3H7tC9HFjG7MRpPNtePn4X,33,False,1,5,2005-01-01,1,0.802,0.682,1.0,-5.924,0.0,0.222,0.111,1.39e-05,0.109,0.586,123.95,326960.0,4.0
1jL90c5kTRQDCQtdernS4r,20,True,77,15,2016-10-28,2,0.805,0.718,10.0,-9.023,0.0,0.0866,0.0265,0.0,0.0913,0.326,123.014,251197.0,4.0
0q7LGcVSpsIoSbjChtZ8lI,60,True,79,12,2019-02-15,3,0.416,0.824,1.0,-3.075,1.0,0.343,0.00391,0.0,0.104,0.417,85.433,382262.0,5.0
5ELjkugmdkiOZNFJ0CM3jG,32,False,11,2,2017-08-24,1,0.793,0.517,10.0,-6.672,0.0,0.316,0.0339,1.88e-05,0.0964,0.513,77.025,247347.0,4.0
0XGrHDfxIhqhAf9cGujn8w,27,False,7,11,2010-06-14,1,0.48,0.876,6.0,-3.065,1.0,0.0384,0.00514,9.65e-05,0.117,0.483,133.157,199960.0,4.0
14isWQvBLobgl5HsYAV9kL,6,False,1,9,2016-05-18,1,0.526,0.271,0.0,-9.403,1.0,0.0284,0.918,0.0,0.0983,0.413,139.868,164733.0,4.0
074OTSJiAus6qfpGKx3IJP,53,True,76,6,2013-12-10,1,0.606,0.727,1.0,-9.802,1.0,0.194,0.0878,0.0301,0.332,0.379,116.312,231746.0,4.0
2lzYpzI5gRqhU1hUjfhKcv,20,False,21,13,2017-08-04,2,0.136,0.259,0.0,-9.886,1.0,0.0328,0.747,0.0996,0.0704,0.109,80.126,272507.0,4.0
45MpoG2B3CEHoZa8OhrAw2,37,False,79,6,2013-11-30,1,0.696,0.587,3.0,-6.992,0.0,0.059,0.128,2.17e-05,0.106,0.581,128.003,205600.0,4.0
2Q9sghPcA6mUQlqhcknyRI,34,False,75,9,2014-01-01,1,0.378,0.53,5.0,-6.676,1.0,0.0304,0.721,0.0,0.328,0.146,95.977,243886.0,4.0
081uNJoSLyNBQi29y8HOxt,0,False,2,15,2011-01-01,1,0.615,0.121,0.0,-20.787,1.0,0.947,0.964,0.0,0.336,0.872,174.258,18360.0,3.0
4qtmevIWmEx4IbTGS5BFJe,12,False,1,11,2014-01-01,1,0.683,0.601,7.0,-6.927,1.0,0.0308,0.164,0.0,0.119,0.62,98.97,241267.0,4.0
1ehFKt48ME00OSJXlxZZGb,31,True,74,5,2015-11-27,1,0.895,0.757,2.0,-4.101,1.0,0.26,0.192,0.0,0.303,0.371,125.145,200773.0,4.0
5oSHYs4Lqx4YTqBSFbxzQx,47,False,75,13,2018-10-19,1,0.728,0.824,9.0,-4.581,0.0,0.07,0.0688,0.0,0.332,0.894,105.001,220240.0,4.0
6NWNoSbCPGaJDp9Mfbbllr,13,False,78,9,1993-09-14,1,0.744,0.788,5.0,-7.522,0.0,0.0552,0.0553,0.0,0.306,0.862,114.247,276333.0,4.0
10YrP6flOiqvj6XaA9bZPc,4,False,1,5,2018-10-05,1,0.8,0.847,0.0,-4.337,1.0,0.0388,0.134,7.03e-05,0.128,0.866,120.696,189200.0,4.0
7mXqvYzlKCLEX4XDyVVQId,0,False,1,45,2019-11-17,1,0.63,0.653,7.0,-4.594,1.0,0.0282,0.194,0.0,0.0989,0.675,119.954,174120.0,4.0
4feXJ5IC3avXsVW9WNFSag,67,False,79,1,2008-10-20,1,0.547,0.931,2.0,-2.356,1.0,0.0615,0.000998,0.0118,0.278,0.697,118.4,261507.0,4.0
7ztvmZcogYm361KT0O8uw6,5,False,44,8,2014-12-11,1,0.498,0.463,6.0,-14.607,0.0,0.0399,0.205,6.7e-06,0.131,0.714,173.246,154871.0,4.0
0i0haL6MYjvfMNMlFvCoo0,24,True,1,8,2015-07-22,1,0.63,0.886,5.0,-5.216,0.0,0.076,0.0107,0.00011,0.214,0.824,165.012,196547.0,4.0
4TQmdgOUZCAIXqNuY0lHO6,29,False,79,2,2014-07-29,1,0.739,0.95,8.0,-3.679,0.0,0.0516,0.0866,0.00147,0.477,0.884,112.036,200267.0,4.0
0fjUmA3EdEZBBVyKNhsct0,50,True,78,16,2011-08-08,3,0.584,0.516,7.0,-6.256,1.0,0.325,0.146,3.07e-05,0.139,0.326,79.743,317920.0,4.0
2M1qqxkPYZ6gOEe5YlJ7mn,44,False,78,2,2020-02-28,3,0.687,0.475,1.0,-9.341,1.0,0.324,0.193,1.59e-06,0.106,0.491,90.557,159560.0,4.0
6kK640TYj2Lg3XN92Zwpq4,13,False,1,6,2013-01-01,1,0.46,0.933,9.0,-5.633,1.0,0.103,0.0259,0.0746,0.239,0.284,139.956,250200.0,4.0
3OrVeOx5pjPxrttMNF7Zcu,9,False,8,3,2019-03-05,2,0.637,0.967,6.0,-3.616,1.0,0.0547,0.00599,6.37e-05,0.502,0.796,145.014,214916.0,4.0
1IBxUOzmkxTx4jAEQebkvE,4,False,79,4,2015-12-11,1,0.562,0.247,10.0,-18.563,1.0,0.0689,0.0134,0.0098,0.108,0.27,126.656,211253.0,4.0
61hxvsSGZOmFpqjvX0iHJE,57,False,79,9,2019-11-22,1,0.721,0.664,10.0,-4.906,1.0,0.0557,0.504,0.0,0.0958,0.682,124.953,191840.0,4.0
3zvKDHl8HSELfCn9QkEh39,25,False,79,10,2019-08-23,1,0.587,0.243,0.0,-14.929,0.0,0.0397,0.804,0.27,0.115,0.329,96.087,149293.0,4.0
2czRfMzcLeCLfns1hhXznY,0,True,1,18,2011,2,0.825,0.674,2.0,-5.68,1.0,0.083,0.00462,0.00429,0.0746,0.849,112.013,414584.0,4.0
0RRoucKCPnRyDWRdUPmFk5,31,False,79,12,2019-05-09,1,0.855,0.474,0.0,-6.294,1.0,0.0285,0.0976,0.000437,0.0923,0.865,98.24,214640.0,4.0
5vCb7VydVFsquJntGlsq7g,34,False,1,12,2018-06-15,1,0.594,0.762,0.0,-5.457,1.0,0.0581,0.0536,0.0,0.127,0.574,154.791,230728.0,4.0
4HdDEA8ptyt6ddqCQ6fA3L,32,False,3,10,2017-07-21,1,0.374,0.697,9.0,-6.544,1.0,0.0637,0.411,0.211,0.122,0.244,87.96,276437.0,4.0
67ac8toULOkcxTpGrXb1uJ,11,False,4,7,2016-09-09,2,0.539,0.459,1.0,-15.642,1.0,0.489,0.501,0.000904,0.436,0.641,129.311,62000.0,4.0
0qcg0aGe1DdkKTyNRYH3lA,36,False,79,8,2014-09-09,4,0.793,0.757,9.0,-4.878,0.0,0.259,0.0745,0.0,0.165,0.926,176.067,286752.0,4.0
2VXZtUMK0cULTLYvoMnMY2,3,False,2,13,2009-01-01,1,0.252,0.151,8.0,-12.546,1.0,0.0331,0.896,0.000581,0.249,0.208,124.809,136560.0,4.0
0fn7iB3Icdm66dbjWUL3aG,24,False,1,5,2016-09-02,3,0.473,0.765,1.0,-3.427,0.0,0.048,0.00446,1.53e-06,0.072,0.271,129.989,268267.0,4.0
4qX18Am6dJZg0ovgddL7w6,65,False,79,2,2019-06-14,1,0.745,0.717,10.0,-6.101,0.0,0.0861,0.211,0.0,0.0916,0.334,97.014,184407.0,4.0
0wt8YgYZVAIi8OpVTB7PZ7,29,False,79,13,2015-04-13,1,0.579,0.533,2.0,-5.495,1.0,0.0302,0.000694,0.877,0.0653,0.152,145.966,396853.0,4.0
4t3XfuyoOi24zPKw2IrkS1,56,True,2,1,2018-05-07,1,0.854,0.463,5.0,-6.159,1.0,0.137,0.117,0.0,0.354,0.549,120.024,225773.0,4.0
28TVPUoiGSAheJW3EnI184,54,False,79,15,2019-05-17,2,0.731,0.588,1.0,-4.421,1.0,0.225,0.129,0.0,0.105,0.653,154.957,203960.0,4.0
40lEG13SVMpmF0H9sfAm0p,39,True,79,11,2019-08-23,2,0.546,0.61,0.0,-5.882,1.0,0.207,0.481,0.0,0.153,0.616,110.762,217408.0,5.0
4PMFKIb8O8nuvjXEYBOkGB,41,False,23,3,2019-03-01,1,0.75,0.782,1.0,-5.778,1.0,0.402,0.134,0.0,0.157,0.645,132.931,141827.0,4.0
1XL5ztfF28iR5L3Xn9HfXX,12,False,1,4,2009-01-01,1,0.574,0.899,4.0,-5.75,1.0,0.0846,0.0507,0.0,0.0902,0.679,170.097,218973.0,4.0
